# ================================
# SNID: 102564
# RA: 179.5956268310547
# DEC: 1.0209347009658813
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61583.00650  r_LSST  24.50996  0.46690
61582.98270  g_LSST  27.36006  5.64486
61580.99300  i_LSST  26.48306  3.69463
61558.08640  i_LSST  24.64344  0.75688
61557.03860  r_LSST  26.89748  3.49024
61553.08940  z_LSST  25.78450  2.97151
61553.06560  i_LSST  25.93837  1.87652
61550.13720  z_LSST  24.44772  1.45129
61550.13680  z_LSST  24.74470  1.90786
61550.11350  i_LSST  24.33783  0.65096
61547.14030  i_LSST  24.50171  1.02793
61545.96530  z_LSST  25.04906  2.95579
61545.95460  i_LSST  23.76504  0.80276
61543.97010  z_LSST  25.57059  3.10750
61543.96870  z_LSST  24.16082  0.84821
61536.96230  z_LSST  25.63430  3.31000
61535.08610  i_LSST  25.89737  2.10931
61535.06230  r_LSST  25.36604  0.70594
61530.14260  i_LSST  24.62025  0.65666
61530.11870  r_LSST  25.37279  1.05522
61529.97160  i_LSST  26.32880  3.16782
61527.14610  i_LSST  24.43018  0.55743
61526.12990  i_LSST  27.45129  10.51182
61510.16140  r_LSST  26.38142  2.19190
61510.16090  r_LSST  26.27757  1.99195
61510.13740  i_LSST  24.82610  0.56557
61510.13690  i_LSST  25.61365  1.16816
61507.14620  g_LSST  27.77837  4.85996
61506.15070  i_LSST  25.30915  1.21775
61499.19590  r_LSST  25.49244  0.63449
61499.17200  g_LSST  29.15844  13.11560
61493.16940  r_LSST  26.58801  2.90549
61493.14550  g_LSST  27.69362  6.22841
61491.16790  z_LSST  27.78551  15.25864
61491.14400  i_LSST  24.31143  0.46260
61491.14350  i_LSST  25.86963  1.94306
61478.29290  r_LSST  24.88817  0.62968
61475.26480  i_LSST  26.09955  2.62253
61474.30600  r_LSST  25.15672  0.77002
61474.28180  g_LSST  26.88301  1.95697
61471.26890  z_LSST  23.82357  0.49148
61471.24510  i_LSST  27.42105  9.07095
61469.20820  g_LSST  27.31092  2.89385
61467.23460  r_LSST  25.61428  0.68227
61467.21080  g_LSST  25.52512  0.50957
61466.29340  i_LSST  25.66750  1.79415
61464.26300  r_LSST  27.88589  6.64064
61464.23920  g_LSST  29.13239  16.95117
61462.26440  r_LSST  27.53207  5.93773
61456.32630  z_LSST  25.17183  3.25232
61441.38620  z_LSST  26.55965  5.88628
61441.37500  i_LSST  25.63371  1.27392
61438.32190  i_LSST  26.39551  2.50656
61438.32100  i_LSST  27.87311  9.77504
61438.29790  r_LSST  25.61150  1.04205
61437.34350  z_LSST  25.65791  3.52561
61435.28590  i_LSST  25.87902  1.55305
61435.26210  r_LSST  24.41293  0.37630
61423.28890  r_LSST  26.27255  1.73381
61421.37230  r_LSST  26.27564  2.12223
61414.35200  r_LSST  25.33729  0.74605
61413.35970  r_LSST  26.82953  4.06927
61216.98790  z_LSST  23.55408  0.69464
61216.98750  z_LSST  22.60554  0.28997
61209.99220  i_LSST  23.47850  0.17737
61208.99930  i_LSST  23.33678  0.17272
61208.97560  r_LSST  23.92357  0.23694
61194.03440  r_LSST  24.19156  0.32193
61193.08950  i_LSST  23.07856  0.22886
61190.96790  z_LSST  22.84178  0.29795
61190.95660  i_LSST  23.31095  0.32194
61189.99040  z_LSST  22.41294  0.25402
61182.03870  z_LSST  22.75232  0.19017
61174.12300  r_LSST  23.31510  0.14027
61165.16030  i_LSST  23.17019  0.23368
61165.13640  z_LSST  22.94320  0.35736
61163.10560  z_LSST  22.58131  0.16181
61163.08190  i_LSST  22.99112  0.17558
61162.09920  z_LSST  22.05203  0.19892
61162.07540  i_LSST  23.03039  0.31533
61155.09680  z_LSST  22.84134  0.22602
61155.07300  i_LSST  22.89640  0.19056
61150.14160  u_LSST  26.52533  2.74804
61150.11780  r_LSST  23.21295  0.11659
61150.11740  r_LSST  23.31203  0.12773
61142.13070  r_LSST  23.40304  0.11525
61140.17970  z_LSST  22.43903  0.09892
61140.15550  i_LSST  22.66485  0.11656
61134.16830  z_LSST  22.79373  0.23249
61134.14390  i_LSST  22.77347  0.16600
61128.29170  z_LSST  22.58840  0.21091
61122.19120  r_LSST  22.56366  0.07291
61122.16810  u_LSST  23.60794  0.24562
61121.26700  i_LSST  22.49335  0.07705
61121.26520  r_LSST  22.67863  0.06486
61121.24310  r_LSST  22.65012  0.06317
61118.27800  g_LSST  22.72935  0.03812
61118.25570  u_LSST  23.62600  0.15369
61114.24830  g_LSST  22.42164  0.02862
61114.22450  r_LSST  22.39469  0.04632
61108.13970  r_LSST  22.47958  0.06800
61108.11530  g_LSST  22.39756  0.13277
61107.23590  i_LSST  22.58171  0.12293
61107.21140  r_LSST  22.53642  0.08472
61106.21910  z_LSST  22.37663  0.15121
61099.26220  z_LSST  24.16718  0.58350
61095.29510  i_LSST  25.18778  0.78245
61095.27160  r_LSST  28.77644  12.47752
61094.31400  r_LSST  25.56836  1.11070
61090.24890  r_LSST  27.89667  5.19895
61088.30350  r_LSST  27.12890  2.84873
61087.38690  z_LSST  23.46987  0.57879
61086.36090  r_LSST  26.54826  1.91327
61080.33670  z_LSST  24.29181  0.61618
61079.35180  z_LSST  24.55155  1.23917
61079.34060  i_LSST  27.21923  8.43432
61072.35030  i_LSST  25.17794  1.70830
61067.25070  r_LSST  24.11884  0.25562
61063.36760  i_LSST  27.13368  4.46045
61051.36890  i_LSST  25.40543  1.33918
