# ================================
# SNID: 103372
# RA: 226.3054656982422
# DEC: -11.954671859741211
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61895.24230  r_LSST  28.39238  11.57142
61889.30260  i_LSST  26.46983  2.60291
61886.26740  i_LSST  28.76771  16.56919
61886.25210  r_LSST  29.05589  14.13038
61886.24340  r_LSST  26.98733  2.10247
61885.21880  g_LSST  26.71359  1.20697
61885.19570  r_LSST  25.83072  0.85856
61883.28870  r_LSST  25.36010  1.20018
61878.28460  z_LSST  24.94380  1.08194
61878.26050  i_LSST  24.83691  0.66296
61876.26130  r_LSST  26.32908  1.82730
61866.31290  z_LSST  24.39619  0.56609
61861.30180  z_LSST  24.50227  0.69577
61861.30130  z_LSST  26.75383  5.53462
61861.27730  i_LSST  25.67947  1.47427
61854.27020  r_LSST  25.92864  0.80552
61854.24470  i_LSST  26.00873  1.91997
61852.35110  i_LSST  24.94020  0.57503
61840.32030  z_LSST  24.78198  0.90135
61675.99210  i_LSST  23.33922  0.71854
61615.06180  i_LSST  24.85935  0.77783
61578.13700  z_LSST  24.19765  0.86630
61559.26120  r_LSST  25.43401  0.93643
61559.23860  u_LSST  24.66940  0.67506
61553.13730  r_LSST  26.70670  1.88891
61553.11310  g_LSST  26.76752  1.63838
61551.29280  i_LSST  24.16802  0.62711
61551.29190  i_LSST  24.61215  0.94406
61549.24910  i_LSST  24.96246  1.08280
61535.24570  g_LSST  27.88854  7.16553
61526.20410  g_LSST  26.60539  1.50175
61510.25000  z_LSST  23.46961  0.24574
61510.22560  i_LSST  23.66637  0.17280
61500.30670  r_LSST  23.99621  0.14495
61500.28160  g_LSST  26.56785  1.00080
61499.29650  r_LSST  24.79220  0.27892
61499.27130  g_LSST  25.83532  0.45623
61496.27430  g_LSST  26.75848  2.05895
61496.24970  r_LSST  24.00646  0.18269
61472.35810  z_LSST  22.88716  0.22316
61471.36910  i_LSST  22.86818  0.07675
61471.34460  r_LSST  23.02766  0.06599
61469.37870  i_LSST  22.75635  0.08317
61469.35450  r_LSST  22.97381  0.05518
