# ================================
# SNID: 104058
# RA: 135.51840209960938
# DEC: -7.332823276519775
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61877.99450  z_LSST  25.01670  1.30364
61875.06700  i_LSST  25.47841  0.79943
61875.04260  r_LSST  25.49963  0.62721
61826.15420  z_LSST  24.52184  0.69051
61826.13030  i_LSST  27.57930  7.30061
61824.20550  g_LSST  26.91911  1.40150
61821.13840  i_LSST  25.88542  1.56276
61818.23250  i_LSST  26.77509  3.06729
61818.22980  i_LSST  25.22180  0.73356
61816.22800  r_LSST  25.78573  1.21304
61768.29130  r_LSST  25.42269  0.59674
61765.32430  i_LSST  25.87113  1.41512
61762.29940  r_LSST  25.46202  0.54230
61754.27670  i_LSST  26.11385  2.78793
61754.25280  z_LSST  25.96712  3.66646
61742.30390  z_LSST  26.36894  3.94133
61742.30210  z_LSST  25.02799  1.14620
61742.27960  i_LSST  28.85825  28.92249
61672.39390  z_LSST  24.77448  3.13524
61542.99820  z_LSST  22.72803  0.27744
61540.95490  z_LSST  23.46752  0.60210
61540.95360  z_LSST  23.79303  0.81259
61526.97990  i_LSST  23.07813  0.12385
61526.96850  r_LSST  23.21311  0.11810
61525.09150  r_LSST  23.37184  0.14115
61525.06780  g_LSST  25.04137  0.39320
61522.98440  i_LSST  23.02061  0.09084
61518.98310  i_LSST  23.00772  0.09959
61518.97240  r_LSST  23.12341  0.09733
61517.00430  z_LSST  23.21796  0.26475
61515.98480  z_LSST  22.93323  0.23323
61514.97500  z_LSST  23.26996  0.30601
61505.99290  z_LSST  25.13334  2.21715
61505.98210  i_LSST  24.47899  0.72122
61499.07210  i_LSST  26.40101  1.73405
61499.07160  i_LSST  27.13662  3.41433
61499.05120  r_LSST  26.18680  0.87941
61495.09100  i_LSST  26.16203  1.69439
61495.06760  r_LSST  26.33118  1.41803
61494.17650  r_LSST  25.02114  0.59004
61494.15270  g_LSST  24.83099  0.36115
61494.15230  g_LSST  28.05799  7.05493
61490.00650  i_LSST  26.75779  4.01834
61489.99570  r_LSST  25.85361  1.24332
61489.00180  z_LSST  25.00373  1.14754
61488.06030  z_LSST  25.94003  3.36448
61480.01320  z_LSST  26.04335  3.11113
61477.07450  i_LSST  24.78640  0.64856
61472.09380  z_LSST  24.52413  1.22379
61471.13220  g_LSST  26.37800  1.04554
61468.21670  r_LSST  26.59128  2.19453
61467.14530  i_LSST  26.22615  1.58311
61463.18860  i_LSST  25.10873  0.78130
61462.13050  z_LSST  25.15329  1.51016
61460.18640  i_LSST  24.84720  0.92486
61448.15020  r_LSST  30.85339  72.25781
61446.17050  z_LSST  24.31611  0.62124
61445.20240  g_LSST  25.86341  0.71114
61444.18050  i_LSST  25.57555  1.03279
61443.12670  r_LSST  27.10815  3.36129
61443.10270  g_LSST  27.66651  3.83762
61439.16280  g_LSST  26.42961  1.43684
61439.13900  r_LSST  27.76374  9.70310
61435.25020  r_LSST  25.16477  0.60413
61432.21720  i_LSST  25.66702  1.93939
61431.15500  i_LSST  25.48004  1.81045
61431.13120  z_LSST  25.02548  1.99319
61427.23830  z_LSST  23.05550  0.33882
61424.19420  r_LSST  26.28110  2.17418
61415.29210  g_LSST  26.60094  1.72471
61414.26340  i_LSST  24.90209  0.62709
61414.26250  i_LSST  25.75040  1.36978
61410.20980  g_LSST  26.35961  1.50507
61407.29180  z_LSST  25.07715  1.81198
61405.25400  r_LSST  25.06927  0.81766
61389.29040  i_LSST  29.44945  39.43404
61389.26670  r_LSST  25.42416  0.68521
61389.26620  r_LSST  26.36137  1.62447
61386.35130  i_LSST  25.90268  1.75080
61377.31030  z_LSST  26.32731  4.53095
61375.33970  i_LSST  25.87847  2.02127
61368.34000  z_LSST  25.28487  1.39639
61366.35850  r_LSST  26.57964  2.47990
61365.33650  z_LSST  25.96121  3.03831
61304.39960  r_LSST  24.14819  0.76826
61304.39340  r_LSST  24.31590  0.89658
61304.39030  r_LSST  27.42366  15.69263
