# ================================
# SNID: 101827
# RA: 66.121337890625
# DEC: -30.271076202392578
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61463.05310  r_LSST  27.09021  2.81934
61458.01580  i_LSST  24.73488  1.12776
61447.06470  z_LSST  25.80133  2.45074
61442.07220  r_LSST  26.89618  2.18884
61441.11250  r_LSST  24.78986  0.71697
61438.11920  z_LSST  26.97620  7.43806
61438.09520  i_LSST  25.82534  1.51784
61409.04840  z_LSST  26.56556  8.73977
61409.03530  i_LSST  24.86070  2.31087
61403.22940  i_LSST  24.45400  0.83807
61397.03300  z_LSST  25.26400  2.36288
61386.26200  i_LSST  25.61262  1.20668
61382.25260  z_LSST  25.64332  2.76418
61382.22680  i_LSST  27.92750  9.47616
61372.07270  g_LSST  28.22898  7.95880
61372.04830  r_LSST  26.26687  1.60003
61370.27950  z_LSST  25.26889  1.34129
61368.07180  i_LSST  24.79756  1.09756
61368.04790  z_LSST  24.34935  1.05101
61363.16090  z_LSST  27.92896  15.16196
61363.13620  i_LSST  25.68506  1.50676
61335.22100  z_LSST  25.39280  1.59072
61335.19700  i_LSST  24.72662  0.57474
61333.27800  i_LSST  26.72975  2.68361
61333.25420  r_LSST  25.59517  0.72836
61327.27270  i_LSST  24.64385  0.61884
61327.24830  r_LSST  26.49301  1.85082
61326.38010  z_LSST  23.71372  0.68496
61300.34690  i_LSST  26.04147  1.34079
61300.34550  i_LSST  24.87464  0.45775
61300.32200  r_LSST  28.48295  8.36788
61300.32070  r_LSST  26.26589  1.08590
61293.34060  i_LSST  25.66967  1.25797
61281.31840  i_LSST  25.92861  2.08896
61119.04330  i_LSST  23.52062  0.19583
61119.01950  r_LSST  24.73520  0.34599
61111.05510  i_LSST  24.05319  0.34607
61111.03130  r_LSST  23.78369  0.16124
61099.04170  z_LSST  23.06080  0.20245
61098.02920  z_LSST  24.09692  0.59767
61098.01790  i_LSST  23.11865  0.15448
61091.06630  i_LSST  23.11947  0.13511
61091.04230  z_LSST  23.19168  0.23181
61082.08570  i_LSST  22.72291  0.08501
61082.05970  r_LSST  23.47584  0.09529
61075.13100  z_LSST  22.36941  0.16290
61075.10700  i_LSST  22.56400  0.15036
61051.16530  i_LSST  21.62507  0.02462
61046.16960  z_LSST  21.88267  0.07584
61046.16730  z_LSST  21.95618  0.08115
61041.16810  z_LSST  22.09859  0.07847
61034.07460  z_LSST  22.80290  0.13684
61028.22520  r_LSST  24.93185  0.44017
61028.22430  r_LSST  25.47185  0.72380
61028.20190  u_LSST  29.86845  41.78846
61028.20110  u_LSST  25.28507  0.61334
61023.30880  g_LSST  26.52305  1.79880
61023.29750  g_LSST  26.76120  2.23996
61023.28890  u_LSST  26.99946  5.67832
61017.24710  i_LSST  25.00308  0.72878
61004.07210  i_LSST  24.52712  0.46220
61004.07160  i_LSST  26.83201  3.86175
61004.04830  z_LSST  25.82761  2.99214
61003.13360  g_LSST  26.59018  1.18089
61003.13320  g_LSST  26.99675  1.71726
60999.18570  g_LSST  28.67725  5.04967
60996.29860  g_LSST  26.46090  0.79810
60992.30770  r_LSST  27.48675  5.68648
60992.04570  g_LSST  27.82103  5.72464
60980.23810  z_LSST  24.69152  0.90476
60980.21350  i_LSST  26.02939  1.93214
60970.36530  i_LSST  26.02613  1.78818
60967.24890  r_LSST  26.02001  0.83491
60964.36360  i_LSST  27.78754  6.54988
60962.38070  z_LSST  25.38011  2.03595
60957.29210  i_LSST  28.76461  26.30987
60951.30920  z_LSST  25.75146  1.75335
60925.34460  z_LSST  26.68767  7.56511
