# ================================
# SNID: 100733
# RA: 259.4108581542969
# DEC: 6.486933708190918
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61887.38500  i_LSST  26.33058  3.00935
61887.29520  u_LSST  24.45296  0.47508
61872.37470  z_LSST  24.72722  1.21776
61871.35610  i_LSST  24.66999  0.87225
61868.39950  z_LSST  24.38061  0.71067
61839.37830  r_LSST  26.32596  1.41231
61824.39290  r_LSST  24.75412  0.70798
61666.99740  i_LSST  24.02133  0.33509
61666.98660  r_LSST  24.77967  0.49819
61654.03680  r_LSST  23.72300  0.17016
61654.01350  u_LSST  26.79278  6.89995
61648.09690  u_LSST  24.64739  0.91581
61644.98620  i_LSST  22.93344  0.11029
61644.97540  r_LSST  22.87175  0.07969
61642.03000  r_LSST  22.77911  0.06279
61642.00630  g_LSST  24.40721  0.19800
61634.98270  z_LSST  22.50293  0.15042
61634.97190  i_LSST  22.65785  0.17066
61620.15160  z_LSST  23.08065  0.48999
61620.12790  i_LSST  22.71469  0.20935
61616.14190  i_LSST  23.45615  0.47871
61590.10270  i_LSST  28.52493  17.36527
61578.16290  z_LSST  23.84617  0.73905
61557.31000  i_LSST  26.91517  7.06877
61557.28630  r_LSST  26.04054  1.97293
61557.13330  z_LSST  24.71448  1.34043
61557.10950  i_LSST  25.69855  2.30513
61525.28960  z_LSST  25.90099  3.36136
61524.29480  i_LSST  25.39186  1.52957
61505.38470  i_LSST  25.39709  0.88725
61505.37350  r_LSST  26.49858  1.57293
61495.30380  i_LSST  25.36407  2.01732
61489.36130  z_LSST  26.23267  4.99663
