# ================================
# SNID: 104395
# RA: 12.366272926330566
# DEC: -50.87427520751953
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61892.38580  r_LSST  23.19624  0.17913
61769.05790  z_LSST  24.60740  0.90729
61762.08260  r_LSST  28.81936  15.11610
61758.14720  r_LSST  26.99464  2.31122
61755.05630  z_LSST  24.08239  0.57746
61744.13680  i_LSST  25.98846  1.39521
61744.11250  r_LSST  26.53172  1.69939
61741.12010  r_LSST  27.63517  4.31686
61737.07530  r_LSST  25.81368  0.87292
61737.05240  u_LSST  26.29090  2.00776
61726.20610  z_LSST  24.72089  1.24701
61720.15660  i_LSST  25.40545  1.03111
61712.10200  i_LSST  25.97499  1.33945
61708.22380  z_LSST  27.26317  8.46490
61708.19950  i_LSST  27.53321  6.84329
61707.11600  g_LSST  26.89123  1.14059
61705.09860  g_LSST  25.58131  0.45476
61697.06450  r_LSST  26.32971  2.34399
61688.05220  i_LSST  25.50348  1.29199
61676.23870  i_LSST  26.00632  1.66644
61674.21300  r_LSST  27.44425  3.47043
61672.35480  r_LSST  25.22918  0.59913
61666.17810  i_LSST  24.58030  0.60325
61653.36330  i_LSST  26.43235  2.59177
61653.20480  z_LSST  28.68462  35.27983
61653.18060  i_LSST  25.47860  1.07671
61652.23780  i_LSST  26.08237  2.05911
61651.26710  r_LSST  25.55507  0.91110
61647.34380  r_LSST  25.31867  0.56801
61644.22260  r_LSST  25.69192  0.84408
61644.19920  u_LSST  25.04005  0.89152
61640.33110  i_LSST  25.83477  2.27659
61639.30920  z_LSST  26.17307  3.25466
61639.30830  z_LSST  24.68172  0.82407
61636.34670  z_LSST  26.32556  6.42978
61636.32220  i_LSST  26.82849  7.33755
61635.26400  z_LSST  23.94830  0.77337
61616.42160  r_LSST  28.37474  10.21307
61614.39480  i_LSST  26.31251  2.95003
61614.38590  i_LSST  25.09917  0.96492
61604.30860  i_LSST  25.10916  1.46819
