# ================================
# SNID: 103665
# RA: 353.4413146972656
# DEC: -16.687726974487305
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61428.03430  i_LSST  26.21629  20.64406
61371.08450  r_LSST  27.83866  5.09177
61369.04540  z_LSST  25.10870  1.46948
61366.08610  z_LSST  23.80403  0.62647
61346.11570  i_LSST  25.90123  1.38216
61346.11520  i_LSST  27.04672  3.96967
61343.11050  i_LSST  25.83407  1.42808
61340.13330  z_LSST  25.15800  2.35251
61333.00340  z_LSST  26.86807  9.63206
61327.19020  i_LSST  24.54211  0.63666
61316.01970  g_LSST  26.64025  2.21291
61299.16770  i_LSST  29.80990  41.56735
61299.14320  r_LSST  26.45607  1.47756
61297.14700  g_LSST  27.34195  2.84844
61290.19360  g_LSST  26.98303  1.57009
61289.25690  r_LSST  26.67241  2.04737
61289.23260  g_LSST  28.43128  7.37950
61277.21090  i_LSST  24.95207  0.87872
61275.21320  z_LSST  28.89088  48.05202
61274.24210  i_LSST  27.19331  4.33663
61267.37650  i_LSST  25.30879  0.96782
61239.32130  z_LSST  24.95385  1.66915
61239.29600  i_LSST  24.33741  0.47249
61237.27640  i_LSST  24.75845  1.43036
61237.27360  i_LSST  24.69005  1.34303
61237.24970  r_LSST  26.06899  3.15732
61216.38570  i_LSST  24.18313  0.63102
61216.36130  r_LSST  30.46802  161.08074
61214.38300  i_LSST  27.49269  7.56767
61025.07430  r_LSST  26.40319  1.37240
61005.06620  z_LSST  26.25218  5.16331
60978.01370  z_LSST  23.67657  0.30303
60978.00190  i_LSST  24.55609  0.65380
60969.20070  r_LSST  25.60854  0.92655
60966.17150  g_LSST  25.45746  0.52359
60966.14910  u_LSST  25.76930  1.18894
60964.12560  u_LSST  25.63892  0.92444
60964.10150  r_LSST  25.25013  0.51864
60962.12340  i_LSST  24.46464  0.40811
60961.08830  r_LSST  26.38826  1.59980
60961.06440  g_LSST  26.63285  1.39972
60959.16120  r_LSST  24.75320  0.50718
60957.19100  i_LSST  23.93679  0.36287
60957.16660  z_LSST  24.23600  0.63103
60951.16950  z_LSST  23.34304  0.39618
60940.27780  r_LSST  23.59938  0.15047
60938.12890  r_LSST  24.10979  0.30016
60938.12850  r_LSST  23.83723  0.23353
60938.10540  u_LSST  25.22747  1.00500
60938.10500  u_LSST  24.67599  0.60475
60937.25850  z_LSST  24.11230  0.47682
60937.23400  i_LSST  23.57369  0.14492
60933.20490  r_LSST  23.61321  0.19092
60933.18060  g_LSST  26.72784  2.19333
60931.24200  i_LSST  23.39196  0.20950
60931.21810  r_LSST  24.50085  0.36153
60930.29940  i_LSST  23.28172  0.32854
60930.27510  r_LSST  24.20924  0.48041
60923.20090  z_LSST  24.18235  1.00715
60923.17720  i_LSST  26.57987  5.76430
60923.17680  i_LSST  25.09967  1.47457
60917.23490  r_LSST  27.18042  3.19965
60916.34940  z_LSST  24.28057  0.82561
60916.32490  i_LSST  24.25943  0.47193
60913.20490  r_LSST  25.95727  0.78873
60913.17990  g_LSST  26.63113  1.40877
60909.34140  i_LSST  26.20732  2.76762
60907.29490  z_LSST  25.23288  1.89435
60907.26900  i_LSST  24.92102  0.70001
60887.25690  r_LSST  25.31483  0.55047
60878.36690  i_LSST  25.12089  0.96596
60878.36410  i_LSST  25.91349  2.00446
60878.34140  r_LSST  28.17490  8.94522
60878.33870  r_LSST  26.22871  1.48976
60876.33230  r_LSST  25.75022  0.76486
60868.38180  i_LSST  24.99342  1.00033
