# ================================
# SNID: 104736
# RA: 100.18553161621094
# DEC: 8.059269905090332
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61861.00010  z_LSST  26.09415  5.34168
61860.98930  i_LSST  24.64180  0.71442
61857.03540  r_LSST  25.40631  1.05484
61857.01290  u_LSST  25.20632  1.25774
61855.05210  r_LSST  26.00283  1.58208
61843.01550  z_LSST  23.73311  0.52140
61838.01260  z_LSST  23.63092  0.60142
61824.14380  r_LSST  25.06504  0.66399
61824.11960  g_LSST  27.27122  2.27282
61819.02370  i_LSST  25.31805  1.28719
61814.21060  z_LSST  23.81708  0.66446
61814.20880  z_LSST  24.06408  0.83420
61801.12520  i_LSST  25.64085  1.17265
61801.12480  i_LSST  25.24019  0.81079
61801.10150  r_LSST  24.87715  0.38413
61801.10100  r_LSST  25.43974  0.64493
61798.16720  g_LSST  27.50265  2.33722
61798.16670  g_LSST  25.80624  0.48993
61798.14340  r_LSST  24.91536  0.33808
61798.14290  r_LSST  25.28116  0.47352
61795.16330  r_LSST  24.71798  0.40275
61793.17200  g_LSST  26.44710  1.19478
61793.14820  r_LSST  24.54761  0.30503
61786.14790  i_LSST  24.45335  0.46022
61786.12380  r_LSST  24.19325  0.27322
61778.27890  i_LSST  26.22228  2.31864
61778.25500  r_LSST  24.88089  0.48593
61765.19030  r_LSST  24.24995  0.21689
61765.16640  g_LSST  28.12870  4.78611
61759.28050  i_LSST  24.19457  0.43708
61759.25670  r_LSST  24.36978  0.32846
61757.31710  z_LSST  23.50351  0.41869
61757.31580  z_LSST  23.07474  0.28209
61757.30590  i_LSST  24.59237  0.68658
61757.30460  i_LSST  23.44704  0.23909
61748.32550  r_LSST  24.07466  0.17440
61748.30170  g_LSST  26.58122  1.14691
61741.32740  i_LSST  23.32902  0.12398
61741.31620  r_LSST  23.85964  0.13562
61739.29550  r_LSST  23.61135  0.11128
61739.29420  r_LSST  23.81261  0.13394
61739.27260  g_LSST  25.63615  0.63085
61739.27120  g_LSST  25.69779  0.66769
61738.32850  z_LSST  22.81713  0.18825
61738.31720  i_LSST  23.13580  0.14035
61734.35340  i_LSST  23.32205  0.22223
61734.34180  r_LSST  23.63259  0.13510
61729.33590  i_LSST  22.81540  0.08343
61729.33500  i_LSST  22.73436  0.07743
61729.32470  z_LSST  22.33038  0.08815
61729.32380  z_LSST  22.28829  0.08480
61728.35900  z_LSST  22.24926  0.16107
61715.35690  r_LSST  22.67546  0.04673
61710.35750  r_LSST  22.39215  0.03178
61708.35350  r_LSST  22.29155  0.03955
61708.31090  z_LSST  22.67620  0.18023
61706.36590  z_LSST  22.17916  0.10323
61706.35430  i_LSST  22.14825  0.04743
61703.36030  z_LSST  22.10142  0.07923
