# ================================
# SNID: 100395
# RA: 92.2807388305664
# DEC: -33.65396499633789
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61870.02720  z_LSST  24.99964  1.65036
61855.03570  r_LSST  26.20566  1.05564
61855.01280  u_LSST  26.11347  1.71539
61847.08990  g_LSST  25.43037  0.54778
61847.06610  r_LSST  25.26933  0.53461
61831.22070  i_LSST  24.24759  0.66240
61828.14650  r_LSST  26.73463  2.03436
61828.12200  g_LSST  27.78509  2.85679
61819.20030  z_LSST  25.00080  1.54382
61815.20330  i_LSST  25.91818  1.95759
61805.18140  g_LSST  28.35274  5.41626
61802.20520  z_LSST  28.63308  33.63708
61802.20470  z_LSST  25.96131  2.87152
61802.18130  i_LSST  25.34080  0.82546
61802.18080  i_LSST  25.85503  1.32552
61801.18670  g_LSST  26.24580  0.78892
61799.18340  z_LSST  24.08107  0.52712
61799.15940  i_LSST  24.67029  0.45669
61786.27640  r_LSST  26.50404  2.56656
61786.25220  g_LSST  25.36610  0.70505
61784.22520  z_LSST  28.52962  31.80097
61784.20120  i_LSST  27.51186  7.72731
61777.29390  r_LSST  26.18224  1.22550
61777.27010  g_LSST  27.67712  2.67741
61771.27270  r_LSST  25.36771  0.71481
61771.27180  r_LSST  27.25193  4.05395
61763.30910  i_LSST  26.75550  3.19285
61763.28490  r_LSST  27.27592  3.77735
61741.35390  r_LSST  25.53012  1.00255
61741.34080  i_LSST  27.78867  8.11121
61740.33830  z_LSST  24.86599  0.79838
61738.35320  i_LSST  24.87301  0.88107
61738.33970  z_LSST  24.56437  0.90668
61736.19550  r_LSST  26.67083  2.19571
61726.35930  r_LSST  25.80748  1.71906
61722.35790  z_LSST  24.41616  1.17396
61722.35650  z_LSST  24.71732  1.54924
61718.27120  r_LSST  25.43453  0.74146
61711.28130  r_LSST  25.85241  0.62979
61711.25730  g_LSST  26.06350  0.51610
61497.03950  r_LSST  24.08644  0.18205
61493.08820  r_LSST  23.93439  0.33484
61493.06430  g_LSST  25.16157  0.68774
61491.04840  z_LSST  23.37300  0.23942
61491.02430  i_LSST  23.61296  0.13837
61481.05820  i_LSST  23.39302  0.18308
61481.03380  r_LSST  23.84454  0.18013
61478.10120  z_LSST  22.75413  0.23536
61478.07680  i_LSST  23.10949  0.17341
61478.04420  i_LSST  23.47840  0.24357
61478.02020  z_LSST  23.40520  0.42871
61477.10910  z_LSST  23.03099  0.42334
61477.10870  z_LSST  23.27767  0.53132
61473.12250  r_LSST  23.80532  0.12855
61473.11760  g_LSST  25.58497  0.41169
61473.09850  g_LSST  24.98633  0.23720
61470.09090  g_LSST  24.98588  0.28101
61458.12000  z_LSST  23.00288  0.23115
61458.10010  i_LSST  23.04930  0.19509
61458.09600  i_LSST  23.21450  0.22715
61455.11630  z_LSST  22.61806  0.15918
61455.09230  i_LSST  22.88120  0.13293
61449.16310  r_LSST  23.24303  0.06660
61449.13890  g_LSST  24.24557  0.11047
61445.16820  z_LSST  23.13131  0.37814
61445.14380  i_LSST  22.84603  0.10092
61442.15920  r_LSST  23.05931  0.08205
61440.15700  g_LSST  23.44982  0.08774
61440.15660  g_LSST  23.65145  0.10564
61439.04740  z_LSST  23.64571  0.48362
61439.03480  i_LSST  23.15126  0.14629
61436.16780  i_LSST  22.96643  0.10612
61436.14700  r_LSST  23.04817  0.05915
61430.26100  z_LSST  23.25874  0.37915
61430.23720  i_LSST  23.30178  0.21541
61424.05570  z_LSST  23.16307  0.21076
61418.22900  r_LSST  23.45363  0.07177
61418.20450  g_LSST  23.60056  0.04916
61411.21020  r_LSST  26.43142  1.24572
61404.30180  z_LSST  25.42828  1.80146
61399.13810  i_LSST  25.73357  1.79850
61399.13540  i_LSST  27.50784  9.21765
61390.17080  r_LSST  26.84852  1.85658
61384.08880  g_LSST  26.86051  1.75322
61376.33190  r_LSST  28.30750  8.66174
61374.35500  r_LSST  25.82682  1.20493
61371.19120  r_LSST  27.37454  5.63461
61362.21070  z_LSST  23.71657  0.46345
61338.25040  z_LSST  24.14961  0.71925
61337.30410  i_LSST  25.27249  1.06622
61335.31340  z_LSST  24.68292  0.83795
