# ================================
# SNID: 101378
# RA: 53.779937744140625
# DEC: -32.37706756591797
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61445.03050  i_LSST  25.72351  1.93551
61435.11340  g_LSST  31.36230  132.20285
61419.10480  i_LSST  27.20544  4.49792
61413.13750  i_LSST  24.92472  0.61388
61413.11300  z_LSST  25.22599  1.51165
61411.13610  r_LSST  25.86656  0.93748
61411.12170  g_LSST  25.64908  0.46455
61411.11130  g_LSST  27.76715  3.26783
61400.16630  i_LSST  25.28284  1.03151
61386.20510  r_LSST  27.93945  6.09148
61382.20410  r_LSST  26.30906  1.44492
61381.21140  i_LSST  26.98939  5.19652
61381.21010  i_LSST  26.75323  4.18069
61379.21810  g_LSST  26.50881  1.09288
61373.11790  i_LSST  26.67752  2.63950
61373.11040  r_LSST  25.80219  0.72520
61373.09470  r_LSST  26.65729  1.59404
61369.25100  z_LSST  25.34174  1.81416
61369.22700  i_LSST  26.59937  3.87098
61359.14270  i_LSST  25.41294  0.87012
61359.11800  r_LSST  25.55092  0.79034
61356.16200  i_LSST  27.09376  3.20257
61356.13790  r_LSST  26.83698  1.69960
61338.22620  z_LSST  25.60735  2.74332
61338.20220  i_LSST  25.49599  1.23402
61337.34580  z_LSST  25.60418  2.13912
61335.21330  i_LSST  24.59183  0.54598
61332.19100  r_LSST  27.52387  3.60872
61332.16670  g_LSST  27.86095  4.07410
61328.33960  r_LSST  26.00341  1.02007
61327.35190  i_LSST  26.30798  2.68105
61326.34380  z_LSST  24.57327  1.17013
61313.38900  z_LSST  23.81739  0.56067
61295.32820  r_LSST  28.59550  8.38250
61294.29610  z_LSST  26.35037  3.34889
61277.34380  r_LSST  25.91220  1.43982
61224.42590  z_LSST  24.54221  1.18648
61139.00730  z_LSST  24.73725  2.05550
61051.13590  i_LSST  25.34147  0.66620
61051.11280  r_LSST  25.26785  0.44985
61041.15480  z_LSST  24.60942  0.69617
61028.21130  u_LSST  27.17956  4.75984
61023.21730  u_LSST  25.90859  1.19639
61023.19350  r_LSST  25.22313  0.48252
61021.22220  z_LSST  27.35571  10.05647
61021.22180  z_LSST  24.37189  0.64405
61021.19810  i_LSST  24.46455  0.34274
61021.19770  i_LSST  26.06238  1.49312
61019.23140  r_LSST  24.96300  0.44953
61019.23100  r_LSST  27.10756  3.24032
61019.20710  g_LSST  27.58713  3.94116
61019.20670  g_LSST  26.49112  1.43622
61017.26150  z_LSST  24.35311  0.77470
61017.23710  i_LSST  25.60247  1.57453
61012.23950  z_LSST  24.24663  0.63026
61012.21540  i_LSST  24.69338  0.64695
61011.22150  i_LSST  24.04349  0.34619
61003.11700  z_LSST  23.98397  0.43868
61003.09220  i_LSST  24.74221  0.43312
61002.25370  r_LSST  25.69270  0.91451
61002.23020  u_LSST  25.91243  1.28333
61001.08110  r_LSST  25.27611  0.72021
61001.05770  u_LSST  25.98690  2.38588
60997.30220  i_LSST  26.09425  2.30444
60997.30130  i_LSST  25.18183  0.99448
60997.27820  z_LSST  24.13706  0.57501
60997.27730  z_LSST  24.21076  0.61540
60996.30270  r_LSST  24.92187  0.32679
60992.26410  r_LSST  25.21078  0.61941
60992.26320  r_LSST  25.59524  0.88260
60992.05910  r_LSST  25.09618  0.55736
60992.05820  r_LSST  25.85643  1.12263
60992.03770  g_LSST  25.53773  0.72237
60992.03680  g_LSST  26.84123  2.39971
60991.10840  r_LSST  25.62974  0.59540
60991.08460  g_LSST  26.51061  0.95913
60990.32370  i_LSST  24.17400  0.40254
60990.29930  r_LSST  25.45418  0.79033
60976.31630  g_LSST  25.53636  0.54583
60975.33880  z_LSST  23.57603  0.28436
60975.32760  i_LSST  24.78873  0.55877
60971.36700  i_LSST  24.15685  0.24617
60971.35620  r_LSST  24.57245  0.19415
60971.21270  r_LSST  24.89207  0.26061
60962.35660  i_LSST  23.45477  0.14223
60962.34540  r_LSST  24.31253  0.23599
60962.22370  i_LSST  23.58580  0.16047
60962.20110  r_LSST  23.89611  0.16081
60960.33910  z_LSST  23.21848  0.19584
60955.25240  i_LSST  23.05661  0.20169
60951.37280  z_LSST  23.05513  0.14820
60951.36120  i_LSST  23.08156  0.09917
60950.38070  z_LSST  22.83437  0.17231
60950.36910  i_LSST  22.99194  0.11080
60948.37800  z_LSST  23.13504  0.21123
60934.29690  r_LSST  22.36382  0.02913
60934.29650  r_LSST  22.32903  0.02821
60925.32830  z_LSST  22.24473  0.11120
60925.30390  i_LSST  22.37108  0.09244
