# ================================
# SNID: 100925
# RA: 185.10597229003906
# DEC: -39.21263885498047
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61887.18730  z_LSST  25.72555  2.26662
61887.16300  i_LSST  26.04610  1.69453
61856.01820  i_LSST  26.11100  3.19731
61832.23080  i_LSST  26.74607  3.06972
61827.32030  g_LSST  28.05394  3.67758
61824.10740  i_LSST  26.92346  4.43276
61784.32210  z_LSST  26.58436  5.06845
61764.31930  r_LSST  26.35725  1.12995
61739.34640  r_LSST  33.08430  1108.63913
61724.35560  r_LSST  25.04745  2.96444
61724.35250  r_LSST  24.11060  1.25084
61579.02560  g_LSST  26.22009  0.99451
61561.08650  i_LSST  24.59054  1.03646
61559.07160  r_LSST  26.02898  1.34383
61551.12800  g_LSST  26.31226  1.67165
61548.15600  z_LSST  24.36603  0.96997
61548.13170  i_LSST  24.62632  0.65159
61547.19980  z_LSST  24.69322  1.50819
61547.17550  i_LSST  26.60264  5.81384
61529.18190  z_LSST  24.47184  0.68751
61526.26300  g_LSST  27.17968  5.03527
61526.25990  g_LSST  26.99251  4.23796
61516.24750  z_LSST  24.41833  1.05519
61515.21010  z_LSST  24.51725  0.96124
61511.98440  z_LSST  25.25712  2.35547
61511.23050  z_LSST  24.91999  1.04355
61509.25440  i_LSST  28.65329  20.99069
61509.23020  r_LSST  25.29094  0.43441
61509.04570  i_LSST  25.44798  1.09624
61508.04930  r_LSST  26.54802  2.27647
61505.26120  r_LSST  26.27077  1.39942
61505.23670  g_LSST  26.60836  1.09077
61500.21340  i_LSST  25.66229  1.07315
61500.03790  i_LSST  25.57273  0.98818
61500.01410  z_LSST  24.32615  0.85472
61498.24930  r_LSST  26.39400  1.43872
61498.22520  g_LSST  29.43382  13.49936
61498.16460  r_LSST  26.83640  2.16240
61498.14050  g_LSST  29.67189  16.80895
61496.18200  i_LSST  25.41094  0.77402
61495.17370  i_LSST  24.66321  0.44620
61495.17320  i_LSST  25.86020  1.34378
61495.14920  r_LSST  26.20606  1.45322
61495.14870  r_LSST  25.88853  1.08473
61494.28120  z_LSST  23.96757  0.58941
61492.26870  i_LSST  24.04499  0.37168
61492.24450  r_LSST  31.57190  373.52379
61490.24740  z_LSST  26.15297  3.83350
61486.12770  z_LSST  23.28123  0.32971
61484.13740  z_LSST  23.76815  0.41794
61484.13700  z_LSST  23.80589  0.43272
61483.35830  r_LSST  25.43402  0.62803
61483.33440  g_LSST  26.17143  0.83288
61481.29460  r_LSST  24.54543  0.22153
61481.26960  g_LSST  25.85020  0.53905
61480.38140  z_LSST  23.97427  0.57945
61480.27950  i_LSST  23.72132  0.24730
61480.05160  i_LSST  23.62002  0.22527
61480.02790  r_LSST  24.79177  0.74173
61474.21940  i_LSST  23.48389  0.20354
61474.19260  r_LSST  25.09247  0.39204
61472.21410  g_LSST  25.39098  0.36364
61470.35050  i_LSST  23.50884  0.14735
61463.26880  i_LSST  23.75655  0.26720
61463.24410  r_LSST  24.58098  0.37962
61462.38880  z_LSST  23.69460  0.38197
61462.37760  i_LSST  23.48052  0.20580
61462.36720  i_LSST  23.14175  0.15064
61462.35600  z_LSST  23.62206  0.35728
61453.37020  i_LSST  23.62333  0.19713
61453.35880  r_LSST  24.86562  0.40767
61451.18710  z_LSST  23.44383  0.32756
61450.29200  z_LSST  23.93932  0.45410
61447.29040  z_LSST  24.01177  0.41007
61447.26550  i_LSST  24.44852  0.45986
61444.32090  i_LSST  25.86237  1.82124
61444.29650  r_LSST  26.17817  0.87079
61443.30970  i_LSST  26.44125  2.48725
61443.28470  r_LSST  27.90314  5.25390
61441.22500  i_LSST  25.97111  1.52679
61440.38550  r_LSST  25.87264  1.23230
61440.38110  r_LSST  25.25415  0.69714
61438.38400  r_LSST  24.93060  0.87800
61428.32530  z_LSST  23.83562  0.74127
61428.29970  i_LSST  27.77949  16.33917
61427.31790  z_LSST  24.91507  1.22439
61427.29330  i_LSST  23.99277  0.41605
61416.33720  r_LSST  25.73040  0.79990
61360.35790  r_LSST  25.20702  1.92698
61360.34860  r_LSST  25.19738  1.90995
61356.35560  i_LSST  23.37036  0.43690
61356.35250  i_LSST  23.67974  0.58094
61356.34940  i_LSST  23.98173  0.76723
