# ================================
# SNID: 104921
# RA: 19.116703033447266
# DEC: -26.107847213745117
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61828.01580  i_LSST  24.13916  1.12140
61828.01270  i_LSST  25.50820  3.95713
61824.02320  z_LSST  23.75804  1.27270
61824.01390  z_LSST  23.41971  0.93195
61778.09330  i_LSST  25.81231  1.75572
61778.06950  r_LSST  24.95766  0.62266
61771.05880  z_LSST  24.70227  1.03676
61771.04520  i_LSST  26.32229  2.63083
61769.08630  r_LSST  25.90876  0.82831
61769.06410  u_LSST  28.92116  21.00426
61767.05420  z_LSST  25.55513  1.68786
61767.04070  i_LSST  25.93892  1.41493
61755.07600  z_LSST  24.94112  0.92537
61752.14720  z_LSST  25.02097  1.72374
61748.13120  z_LSST  25.58739  1.89331
61748.12990  z_LSST  24.41919  0.64557
61748.10730  i_LSST  26.35849  3.34523
61748.10590  i_LSST  24.17875  0.44929
61747.13840  z_LSST  25.40609  2.01333
61745.11530  r_LSST  26.38180  2.11815
61745.10930  r_LSST  25.88621  1.34191
61742.11210  i_LSST  24.69332  0.47034
61741.20580  r_LSST  27.53470  4.46913
61741.18170  g_LSST  26.40120  0.97040
61738.18770  i_LSST  25.18097  0.73914
61738.16340  r_LSST  25.34249  0.46465
61737.17440  i_LSST  25.66041  1.42892
61737.17260  i_LSST  27.57704  8.34946
61737.15100  r_LSST  25.97906  1.24086
61737.14920  r_LSST  25.47958  0.78330
61736.15720  r_LSST  26.31194  2.04173
61736.15190  u_LSST  24.39220  0.49245
61726.18930  i_LSST  23.75106  0.43890
61722.17970  z_LSST  23.96732  0.62737
61718.23920  z_LSST  24.97103  1.20264
61718.21490  i_LSST  25.16324  1.00235
61717.26500  z_LSST  25.38094  1.34409
61717.07240  i_LSST  24.26382  0.35761
61717.04770  r_LSST  24.67339  0.62014
61714.23590  i_LSST  24.73656  0.52014
61714.23410  i_LSST  24.59813  0.45788
61714.06610  r_LSST  25.54181  0.70926
61714.06470  r_LSST  25.89379  0.98084
61714.04150  g_LSST  30.76323  66.00154
61714.04020  g_LSST  26.38491  1.17011
61711.08660  g_LSST  25.43824  0.32737
61709.26660  r_LSST  24.88948  0.47386
61708.09650  z_LSST  24.45542  0.91612
61708.07190  i_LSST  25.16851  0.67644
61706.23240  r_LSST  24.95121  0.64683
61706.20900  u_LSST  24.67207  0.65266
61703.07600  u_LSST  24.93472  0.51218
61701.25730  i_LSST  24.53577  0.67677
61695.25120  z_LSST  24.35465  0.84865
61694.24270  z_LSST  25.04262  1.60370
61691.24990  z_LSST  23.98896  0.47347
61688.25980  i_LSST  24.79802  0.81430
61688.04710  i_LSST  25.01446  0.99394
61688.02330  z_LSST  23.08920  0.32491
61681.33470  i_LSST  23.87942  0.22916
61681.32940  i_LSST  23.76467  0.20618
61681.31090  r_LSST  25.49290  0.62480
61681.30560  r_LSST  25.48926  0.62270
61680.34680  i_LSST  24.12551  0.38111
61680.32180  r_LSST  24.98286  0.34636
61679.28410  i_LSST  23.94459  0.23651
61678.31800  i_LSST  24.49589  0.33405
61678.11250  r_LSST  24.71102  0.26414
61673.33140  r_LSST  25.33889  0.39145
61669.37010  i_LSST  23.79358  0.23498
61669.34620  r_LSST  24.34501  0.22399
61668.37050  i_LSST  23.41143  0.21274
61668.36200  i_LSST  23.55376  0.24255
61668.34670  z_LSST  23.82817  0.54306
61668.33820  z_LSST  22.82477  0.21552
61667.33630  z_LSST  23.30633  0.23185
61667.31100  i_LSST  24.07453  0.44950
61653.23910  r_LSST  23.38857  0.08722
61653.23870  r_LSST  23.37301  0.08598
61651.39800  i_LSST  22.96098  0.15653
61651.38670  r_LSST  23.32803  0.11385
61650.26060  r_LSST  23.23135  0.07546
61650.23860  g_LSST  25.09077  0.26738
61649.24690  z_LSST  22.96313  0.14987
61649.22270  i_LSST  22.85952  0.09115
61648.39400  g_LSST  24.90823  0.20906
61648.36990  r_LSST  23.02584  0.06788
61645.39910  i_LSST  22.94941  0.09428
61645.38770  r_LSST  22.91604  0.04943
61643.42160  r_LSST  23.14113  0.11929
61643.41030  i_LSST  22.84036  0.08900
61642.38940  r_LSST  22.91992  0.08715
61642.38890  r_LSST  22.85929  0.08242
61642.24930  g_LSST  24.34114  0.16642
61642.24300  g_LSST  24.41458  0.17806
61642.22500  r_LSST  22.89810  0.08541
61642.21870  r_LSST  22.79782  0.07788
61641.40610  z_LSST  22.62702  0.13787
61640.30830  i_LSST  22.65443  0.08343
61640.28320  r_LSST  22.73744  0.09332
61635.41180  z_LSST  22.58494  0.20494
61635.39540  z_LSST  22.69105  0.22598
61635.38400  i_LSST  22.51888  0.13521
61633.22480  z_LSST  22.76554  0.38371
61631.28230  i_LSST  22.53967  0.07764
61631.28190  i_LSST  22.61412  0.08315
61625.42700  r_LSST  22.65322  0.05381
61622.28590  z_LSST  23.64462  0.35806
61622.26160  i_LSST  22.91692  0.13785
61621.42520  z_LSST  22.91240  0.20302
61621.31540  r_LSST  22.88908  0.07609
61621.29330  g_LSST  23.89467  0.14216
61618.43310  r_LSST  23.26404  0.12502
61618.43260  r_LSST  23.42405  0.14487
61616.44120  z_LSST  23.45310  0.61209
61616.28780  i_LSST  23.81287  0.39978
61616.26400  r_LSST  23.48842  0.23006
61613.35180  r_LSST  24.56461  0.38120
