# ================================
# SNID: 101568
# RA: 193.40501403808594
# DEC: 1.3139511346817017
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61639.98170  z_LSST  23.58229  1.64424
61639.97860  z_LSST  24.95466  5.81984
61639.97550  z_LSST  24.29549  3.17135
61594.04470  z_LSST  24.15303  1.18531
61594.02080  i_LSST  24.01408  0.51832
61593.00700  i_LSST  26.01540  2.30172
61584.98600  g_LSST  27.99167  7.80271
61583.01050  r_LSST  26.66111  2.99232
61582.98670  g_LSST  26.42442  1.56424
61562.06210  r_LSST  26.00148  1.51447
61561.01750  g_LSST  29.75462  56.33153
61558.08960  i_LSST  25.39287  1.49578
61555.09130  r_LSST  29.29877  32.58355
61555.06750  g_LSST  26.28943  1.68885
61553.09210  z_LSST  25.74955  2.32778
61549.13060  z_LSST  24.30709  0.98099
61546.22980  z_LSST  25.08223  3.84421
61546.22800  z_LSST  24.03420  1.46417
61545.96800  z_LSST  23.10594  0.62271
61545.95720  i_LSST  23.44517  0.72944
61535.06670  r_LSST  27.12578  3.63481
61530.14480  i_LSST  27.26562  7.97721
61524.20920  r_LSST  27.10241  4.82944
61524.18540  g_LSST  26.76452  2.55089
61518.12900  z_LSST  24.05779  0.67650
61510.20080  i_LSST  25.26152  0.96479
61509.26410  i_LSST  25.39775  1.14365
61507.17310  r_LSST  27.93835  7.57134
61507.14930  g_LSST  26.58855  1.78030
61499.17790  g_LSST  26.80475  1.53382
61497.28300  i_LSST  25.80563  1.67594
61491.35050  i_LSST  27.83318  14.90731
61490.22300  z_LSST  25.32241  2.37938
61490.19920  i_LSST  25.73198  2.45635
61484.19330  z_LSST  25.05919  2.00104
61473.26330  r_LSST  25.58565  0.93234
61473.23940  g_LSST  26.68810  2.33357
61472.30890  i_LSST  24.09125  0.49431
61470.27730  z_LSST  25.59506  2.21476
61470.25350  i_LSST  26.95066  4.15060
61469.23560  r_LSST  25.89219  1.06561
61469.21180  g_LSST  26.35777  1.16580
61464.28980  g_LSST  25.50126  0.58324
61463.28800  i_LSST  25.99584  2.16538
61462.29450  i_LSST  25.84818  1.58618
61462.27070  r_LSST  25.91579  1.47509
61455.30070  z_LSST  24.59478  0.93907
61455.27690  i_LSST  26.95085  6.42939
61454.30450  z_LSST  25.20809  1.52253
61451.37990  i_LSST  25.41748  1.00361
61451.36820  r_LSST  25.25035  0.56861
61447.35030  r_LSST  28.05695  6.51805
61447.32640  g_LSST  26.54112  1.14497
61445.31610  i_LSST  25.64646  1.03325
61441.37940  z_LSST  27.90448  20.53875
61441.35970  i_LSST  25.20631  0.82335
61441.34840  r_LSST  27.43204  3.88449
61440.30610  i_LSST  24.54826  0.63013
61438.36950  i_LSST  26.94191  4.50117
61438.32550  i_LSST  25.06381  0.79815
61437.35020  z_LSST  26.76581  10.91882
61437.32630  i_LSST  24.56852  0.99743
61279.97880  z_LSST  23.54257  1.63616
61279.97590  z_LSST  24.35721  3.46484
61279.97570  z_LSST  22.40057  0.57151
61279.97290  z_LSST  23.90100  2.27613
61279.97260  z_LSST  25.53577  10.25898
61275.98010  i_LSST  23.81301  1.33075
61275.97700  i_LSST  22.57672  0.42617
61275.97390  i_LSST  22.51443  0.40240
61275.97080  i_LSST  23.07165  0.67228
61271.98040  i_LSST  24.07379  1.22946
61271.97730  i_LSST  24.87887  2.58078
61271.97420  i_LSST  24.34170  1.57355
61271.97110  i_LSST  23.17017  0.53489
61237.97090  i_LSST  23.33605  0.29039
61237.96000  r_LSST  25.00100  1.08029
61232.96980  i_LSST  23.19698  0.15677
61232.95840  r_LSST  23.95136  0.29298
61224.96510  i_LSST  23.50420  0.19453
61224.95380  r_LSST  24.10729  0.37881
61221.96390  i_LSST  23.00041  0.15226
61221.95270  r_LSST  23.42550  0.22070
61218.96900  z_LSST  22.73848  0.25684
61218.95780  i_LSST  22.67373  0.16703
61216.97400  z_LSST  22.84681  0.35076
61209.97010  i_LSST  23.06598  0.13308
61209.95870  r_LSST  23.82820  0.20209
61193.09390  z_LSST  22.46790  0.17348
