# ================================
# SNID: 104697
# RA: 149.85169982910156
# DEC: 12.76061725616455
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61477.20110  i_LSST  26.44046  3.61406
61471.21820  r_LSST  27.14248  5.02284
61438.34890  z_LSST  24.16193  1.08921
61231.96530  i_LSST  24.20547  2.76754
61231.96220  i_LSST  25.58457  9.85679
61231.95600  i_LSST  25.10236  6.32197
61189.97600  z_LSST  23.94600  0.85611
61189.97510  z_LSST  23.41319  0.52409
61172.97350  z_LSST  23.33869  0.47891
61172.96270  i_LSST  23.65999  0.30761
61161.97240  z_LSST  23.59130  0.54525
61161.97200  z_LSST  23.29247  0.41406
61161.96170  i_LSST  24.04222  0.96501
61161.96130  i_LSST  24.76865  1.88410
61150.98310  z_LSST  23.35078  0.39619
61150.97240  i_LSST  23.98124  0.45951
61147.08110  z_LSST  23.71143  0.58031
61146.03370  i_LSST  23.75930  0.26378
61143.12310  r_LSST  24.28892  0.32632
61143.10040  u_LSST  25.95034  2.06565
61142.04220  r_LSST  24.28232  0.20831
61142.01710  u_LSST  26.08394  1.90433
61139.05350  i_LSST  24.33999  0.40738
61139.03320  r_LSST  23.90422  0.25154
61136.12940  i_LSST  23.85032  0.38976
61136.10570  r_LSST  24.67124  0.84283
61135.00190  z_LSST  23.17409  0.33751
61134.99390  i_LSST  24.44524  0.58081
61123.08660  z_LSST  23.40925  0.36091
61123.06020  i_LSST  24.12998  0.43470
61115.13310  r_LSST  24.52956  0.32641
61111.13860  r_LSST  24.15480  0.29648
61111.11780  g_LSST  24.06696  0.18310
61107.28130  z_LSST  23.69693  0.74648
61107.28090  z_LSST  23.28975  0.51304
61107.25760  i_LSST  22.94052  0.24290
61107.25720  i_LSST  23.64779  0.46594
61106.15850  i_LSST  24.14092  0.71730
61106.13380  r_LSST  23.61252  0.35908
61105.22760  z_LSST  23.98280  0.90592
61105.20390  i_LSST  23.30515  0.42136
61104.21310  z_LSST  23.86155  0.87204
61098.30520  g_LSST  23.28384  0.16523
61098.30470  g_LSST  23.79598  0.26482
61095.17200  z_LSST  24.04876  0.61734
61095.14780  i_LSST  23.87159  0.32862
61091.15790  r_LSST  23.42658  0.14314
61091.13410  g_LSST  23.36674  0.08388
61090.11950  u_LSST  23.34209  0.23930
61090.09700  r_LSST  23.70354  0.24375
61088.20060  g_LSST  26.56805  1.73100
61088.18010  u_LSST  26.50914  3.82274
61087.30690  u_LSST  24.11913  0.65762
61080.19940  g_LSST  27.17720  4.32735
61080.19900  g_LSST  25.58779  1.00105
61079.17880  g_LSST  26.39019  2.22495
61077.22710  z_LSST  25.16561  4.06871
61076.21200  i_LSST  28.60603  42.36170
61067.23900  r_LSST  25.74270  1.23039
61053.31500  i_LSST  26.62669  3.65476
61034.32590  r_LSST  25.64011  0.79595
61028.33910  z_LSST  24.52065  0.84011
61023.34010  z_LSST  24.19167  0.70212
61022.31850  i_LSST  24.92547  0.89433
