# ================================
# SNID: 104296
# RA: 16.660070419311523
# DEC: -57.96930694580078
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61418.05490  z_LSST  24.24843  0.50866
61418.04160  i_LSST  26.66687  3.64086
61389.03350  i_LSST  24.70903  0.68912
61379.13590  i_LSST  27.36242  6.72974
61379.11340  r_LSST  26.34166  1.56777
61376.13210  r_LSST  26.69835  2.01978
61376.10750  g_LSST  26.13162  0.56318
61369.17050  z_LSST  25.06610  1.51021
61369.14640  i_LSST  24.10885  0.47527
61357.14100  i_LSST  24.68224  0.68217
61356.11700  i_LSST  28.28337  12.28050
61356.11650  i_LSST  26.09806  1.64094
61356.09270  r_LSST  26.13471  1.16198
61347.05950  r_LSST  26.00801  0.95499
61347.03500  g_LSST  27.61354  2.79670
61326.12650  z_LSST  25.36265  5.84976
61295.24850  i_LSST  28.98535  22.39575
61295.22350  z_LSST  25.80652  2.93806
61291.28480  r_LSST  28.24578  6.04758
61283.26120  i_LSST  24.88487  0.67822
61281.20250  i_LSST  24.70085  0.82294
61281.17830  r_LSST  25.59515  1.82464
61275.36480  r_LSST  26.01956  1.20966
61274.38130  r_LSST  25.35310  0.53341
61266.21450  i_LSST  24.94970  0.82161
61243.37270  i_LSST  25.36957  2.53501
61241.44410  r_LSST  25.61352  1.62822
61233.43700  r_LSST  27.43486  4.95118
61224.31520  i_LSST  25.86577  3.70320
61222.32320  z_LSST  24.38732  1.05901
61041.06240  r_LSST  25.45721  1.04267
61022.09640  r_LSST  28.11936  5.88257
61021.04100  i_LSST  26.06418  1.73159
61001.03150  z_LSST  24.17398  0.56988
61001.01870  i_LSST  23.76997  0.42634
60979.11110  z_LSST  23.58672  0.24567
60979.08670  i_LSST  23.90692  0.24312
60972.20060  z_LSST  23.17131  0.18545
60972.19380  i_LSST  23.81253  0.18641
60972.17610  i_LSST  23.81238  0.18639
60965.20950  r_LSST  28.02210  10.96542
60965.04400  r_LSST  24.82442  0.57670
60964.26910  r_LSST  25.35787  0.57823
60964.24900  u_LSST  25.10967  0.76846
60959.21960  r_LSST  25.91144  1.47914
60959.19540  g_LSST  25.18244  0.66740
60956.23600  i_LSST  23.56082  0.22846
60956.21160  r_LSST  24.80790  0.62465
60952.10010  z_LSST  22.59206  0.15719
60952.09960  z_LSST  22.55636  0.15211
60952.03660  z_LSST  23.07981  0.24634
60952.03610  z_LSST  23.32832  0.30970
60952.01250  i_LSST  23.54093  0.33932
60952.01210  i_LSST  23.49329  0.32476
60940.14350  z_LSST  22.54418  0.19782
60940.03600  z_LSST  22.55050  0.19898
60940.01200  i_LSST  22.87877  0.20497
60936.13600  g_LSST  24.77274  0.40744
60936.02830  g_LSST  24.66257  0.36812
60936.00440  r_LSST  23.66145  0.46411
60935.34740  z_LSST  22.43677  0.17534
60935.32290  i_LSST  22.68186  0.10869
60934.22740  r_LSST  23.37712  0.11234
60934.22010  g_LSST  25.03781  0.36229
60932.31460  r_LSST  23.38583  0.12560
60932.29000  g_LSST  24.42668  0.23252
60926.22670  z_LSST  22.51456  0.16302
60915.29000  z_LSST  22.37129  0.10963
60915.26580  i_LSST  22.33358  0.06015
60913.35580  i_LSST  22.29665  0.04187
60913.33130  r_LSST  22.32392  0.02478
60912.37770  i_LSST  22.34403  0.05705
60910.41700  i_LSST  22.30445  0.07526
60908.40760  r_LSST  22.21876  0.03226
60907.32910  i_LSST  22.50193  0.08007
60907.30490  z_LSST  22.61074  0.17007
60902.20340  z_LSST  22.57746  0.20074
60902.17880  i_LSST  22.32317  0.08444
