# ================================
# SNID: 100943
# RA: 297.3413391113281
# DEC: -42.588623046875
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61895.30170  i_LSST  25.09929  0.58420
61895.30130  i_LSST  26.71271  2.58184
61820.39100  r_LSST  25.14520  2.10759
61820.38930  r_LSST  31.41678  679.85720
61820.38810  r_LSST  23.49203  0.45974
61820.38600  r_LSST  24.88707  1.66162
61820.38460  r_LSST  25.49855  2.91825
61820.38440  r_LSST  25.45618  2.80659
61820.38320  r_LSST  24.86810  1.63285
61820.38250  r_LSST  23.81600  0.61959
61744.03650  z_LSST  26.93751  29.18301
61744.03410  z_LSST  24.28730  2.54123
61744.03340  z_LSST  23.75400  1.55499
61744.03100  z_LSST  23.80472  1.62934
61744.02790  z_LSST  23.36970  1.09145
61744.02720  z_LSST  23.88011  1.74651
61645.11990  z_LSST  26.29222  3.04686
61613.27230  i_LSST  27.41964  9.07707
61613.24800  r_LSST  25.98514  1.73760
61554.39140  z_LSST  24.15677  0.64770
61542.32720  r_LSST  25.88243  1.26083
61539.31010  r_LSST  27.66585  5.88073
61518.34830  r_LSST  23.71071  0.32309
61500.38800  r_LSST  28.97767  16.36133
61497.36100  g_LSST  25.64011  0.62942
61388.04070  i_LSST  23.70104  1.25063
61388.03790  i_LSST  23.46978  1.01071
61388.03480  i_LSST  24.26880  2.10978
61388.03450  i_LSST  23.10806  0.72434
61388.03150  i_LSST  24.29044  2.15224
61339.06190  i_LSST  24.43320  0.90977
61339.06150  i_LSST  24.31461  0.81564
61339.03740  r_LSST  29.80125  91.30313
61314.06370  z_LSST  24.20275  0.65132
61314.06320  z_LSST  24.80196  1.13103
61300.11090  i_LSST  25.65684  1.27628
61293.07100  i_LSST  24.76526  0.47006
61284.14970  i_LSST  25.12848  0.69515
61284.12410  r_LSST  27.83769  7.08893
61281.14490  i_LSST  24.29340  0.43138
61280.18350  z_LSST  23.96703  0.68925
61280.15930  i_LSST  23.91191  0.44880
61272.06720  r_LSST  27.87064  8.02492
61272.04290  i_LSST  26.97203  4.15035
61271.05780  r_LSST  24.61032  0.34881
61271.03350  i_LSST  24.85951  0.52664
61252.11990  g_LSST  27.22189  19.95516
61252.09360  r_LSST  23.74657  0.72705
61237.14600  i_LSST  24.75041  1.15408
61237.12170  r_LSST  25.37727  1.33142
61230.35610  i_LSST  25.34855  2.03174
61230.33210  r_LSST  27.79100  8.79399
61224.24640  z_LSST  23.92595  0.62475
61224.22200  i_LSST  24.38795  0.80273
61216.19180  z_LSST  25.03584  2.35755
61216.16770  i_LSST  26.63071  5.87740
61215.21660  i_LSST  24.33850  0.39947
61215.19250  r_LSST  25.93635  1.27794
61214.24170  z_LSST  23.89449  0.36684
61213.36090  i_LSST  24.66719  0.40374
61213.33650  r_LSST  25.47445  0.76784
61212.13290  z_LSST  23.75035  0.46393
61211.40040  r_LSST  25.42083  0.84421
61211.37420  g_LSST  26.77779  1.79092
61183.29230  i_LSST  24.03220  0.26365
61183.26790  r_LSST  24.58905  0.35575
61181.43540  r_LSST  24.66639  0.48501
61175.30490  z_LSST  23.34819  0.28281
61175.28030  i_LSST  23.64597  0.35196
61174.26740  i_LSST  23.18863  0.17935
61174.26690  i_LSST  23.33681  0.20558
61174.24350  r_LSST  23.97506  0.22770
61174.24300  r_LSST  24.33427  0.31700
61164.37740  z_LSST  23.00991  0.23963
61164.35270  i_LSST  23.24823  0.22663
