# ================================
# SNID: 101446
# RA: 40.46748733520508
# DEC: -49.914344787597656
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61815.02690  i_LSST  25.74922  1.47903
61802.03790  i_LSST  25.44110  1.07122
61797.09420  r_LSST  26.00865  0.90539
61797.09380  r_LSST  28.32887  7.67228
61797.07080  u_LSST  25.33426  1.13648
61797.07040  u_LSST  25.25659  1.05801
61790.04690  z_LSST  24.34052  0.63606
61779.12680  r_LSST  26.90472  4.40201
61775.04710  z_LSST  25.05157  1.69544
61769.13290  i_LSST  24.78680  0.46437
61767.16440  g_LSST  25.68576  0.52531
61763.04900  z_LSST  25.99697  2.17995
61762.13600  i_LSST  26.78418  2.19369
61762.13550  i_LSST  25.17604  0.49879
61762.11080  r_LSST  26.35832  0.96644
61756.15660  r_LSST  26.12955  1.36335
61755.18060  i_LSST  28.83346  23.01838
61755.15620  r_LSST  26.85545  3.03505
61748.20790  r_LSST  27.39864  5.00194
61745.14200  z_LSST  28.13979  27.05683
61744.14370  i_LSST  25.25912  0.60390
61744.11930  r_LSST  25.39988  0.52756
61743.20440  r_LSST  25.11124  0.39658
61741.12470  r_LSST  27.37603  3.02582
61741.12420  r_LSST  26.86429  1.88863
61739.20040  u_LSST  28.27695  12.20701
61737.16390  i_LSST  25.34055  1.17836
61735.08910  r_LSST  25.98118  1.12911
61734.15950  r_LSST  25.66383  0.57687
61734.13630  u_LSST  26.13126  1.39024
61728.12170  r_LSST  28.07699  4.87880
61726.21210  z_LSST  24.79679  1.05496
61721.24540  z_LSST  23.71420  0.41248
61720.02990  z_LSST  24.39409  0.79301
61718.23120  z_LSST  24.89043  0.84139
61718.23080  z_LSST  24.83870  0.80224
61718.20660  i_LSST  24.37261  0.38992
61717.12110  z_LSST  24.83232  0.80424
61714.18900  r_LSST  26.84069  1.86396
61712.06940  i_LSST  25.24838  0.87761
61712.04990  i_LSST  24.86717  0.61775
61712.02590  z_LSST  26.13317  4.02568
61711.18270  r_LSST  26.08063  0.87405
61708.31470  z_LSST  26.11697  3.32570
61707.18250  i_LSST  25.94344  1.33276
61705.32490  r_LSST  25.50255  0.66741
61705.30080  i_LSST  24.89499  0.54030
61703.28270  r_LSST  25.82282  0.76962
61703.25780  g_LSST  27.63503  2.49794
61702.21670  i_LSST  25.99433  1.92189
61698.24970  r_LSST  27.29910  4.14500
61698.22480  i_LSST  24.71600  0.45838
61697.29100  z_LSST  27.22731  9.75963
61697.29050  z_LSST  24.70204  0.95351
61696.15710  i_LSST  24.12359  0.40556
61696.04250  i_LSST  26.39965  3.29970
61688.11640  z_LSST  24.92863  1.35508
61687.16450  z_LSST  25.71907  2.22933
61683.35120  i_LSST  24.92959  0.71154
61683.33990  z_LSST  25.21190  1.70499
61675.37100  z_LSST  24.01017  0.42451
61675.35950  i_LSST  26.57155  2.60105
61675.26910  g_LSST  25.87774  0.50216
61674.34380  r_LSST  25.05487  0.40987
61674.31910  g_LSST  27.22422  1.49992
61672.32240  g_LSST  27.63500  4.39226
61667.39950  z_LSST  24.58886  1.16640
61666.37020  i_LSST  24.53468  0.52706
61666.36980  i_LSST  27.43844  7.64481
61666.34630  i_LSST  25.44486  1.21881
61666.32270  r_LSST  26.67231  4.02571
61660.37910  z_LSST  24.98788  1.44913
61652.35360  r_LSST  26.20190  1.09606
61650.36880  r_LSST  25.41725  0.66736
61649.37820  r_LSST  25.41844  0.56402
61649.35110  i_LSST  24.74472  0.46443
61645.41720  r_LSST  25.25276  0.47154
61644.39640  r_LSST  25.34486  0.58865
61642.37260  z_LSST  23.95032  0.48748
61642.35030  i_LSST  24.26588  0.40368
61639.39760  i_LSST  23.74682  0.41975
61639.38570  r_LSST  24.38176  0.59329
61638.38390  i_LSST  24.06399  0.47776
61638.37250  r_LSST  24.21872  0.42373
61637.40020  z_LSST  23.25452  0.36567
61637.38830  i_LSST  23.78839  0.37819
61622.40740  i_LSST  23.35468  0.17782
61622.38300  r_LSST  23.76507  0.13300
