# ================================
# SNID: 101942
# RA: 346.7457580566406
# DEC: -12.939278602600098
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61727.02680  z_LSST  24.51081  1.55502
61707.05230  r_LSST  29.50333  20.54199
61707.02850  u_LSST  25.29889  0.74136
61698.12710  i_LSST  26.93333  2.99065
61698.10990  r_LSST  25.71639  0.76257
61682.18190  r_LSST  26.35497  1.31130
61647.26190  z_LSST  25.30014  2.05864
61602.21920  z_LSST  23.51431  0.80080
61584.29350  i_LSST  24.79212  0.81955
61561.41450  i_LSST  24.60859  0.60185
61512.41510  z_LSST  24.35170  2.07196
61512.40890  z_LSST  23.84895  1.30402
61384.04450  r_LSST  25.67070  0.90678
61370.03150  z_LSST  25.12358  1.01305
61370.01840  i_LSST  25.25772  1.06300
61369.05000  z_LSST  25.65585  2.54344
61357.06450  r_LSST  24.92673  0.74968
61346.06290  r_LSST  27.24322  3.83263
61346.03710  g_LSST  26.15678  0.72589
61341.12130  i_LSST  24.25357  0.58593
61341.09600  z_LSST  23.81476  0.49588
61340.13190  z_LSST  24.08192  0.81839
61329.09240  r_LSST  24.89721  0.38437
61329.06830  g_LSST  26.23442  1.25025
61327.21480  z_LSST  23.61366  0.46293
61327.19070  i_LSST  24.09853  0.46591
61313.17210  i_LSST  23.30831  0.22007
61313.14800  r_LSST  23.69772  0.19920
61300.16640  r_LSST  23.32185  0.08865
61300.14190  i_LSST  23.02698  0.10028
61299.15200  r_LSST  23.22706  0.07097
61297.17340  r_LSST  23.20713  0.08858
61297.14920  g_LSST  24.49079  0.22463
61293.23740  z_LSST  23.29452  0.22455
61292.22590  r_LSST  23.24558  0.08092
61290.18350  g_LSST  24.58462  0.20122
61289.25830  r_LSST  23.60357  0.12630
61289.23400  g_LSST  25.24243  0.40301
61288.26780  i_LSST  23.78898  0.23975
61288.24190  r_LSST  23.71865  0.14334
61287.26280  z_LSST  23.75853  0.38055
61284.27370  i_LSST  24.34502  0.46224
61284.24960  r_LSST  23.78706  0.20470
61277.21230  i_LSST  26.16236  2.75304
61276.22370  i_LSST  25.34515  1.00467
61274.17710  z_LSST  24.37810  0.70574
61273.19430  r_LSST  25.66377  1.01221
61271.18230  r_LSST  26.86363  2.19641
61248.22910  z_LSST  25.36845  2.17749
61244.36890  g_LSST  26.96736  2.74178
61241.31750  i_LSST  25.42012  1.59644
61237.31050  z_LSST  25.83298  4.93525
61229.40820  i_LSST  26.78186  7.67358
61222.40100  z_LSST  25.33358  1.88081
61222.37630  i_LSST  25.43701  1.49853
61216.37940  i_LSST  24.26286  0.81539
61175.42930  i_LSST  24.89254  0.71433
