# ================================
# SNID: 101567
# RA: 58.79280090332031
# DEC: -44.413516998291016
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61471.10660  i_LSST  27.23371  8.90230
61471.08320  r_LSST  26.80721  3.98012
61464.02300  r_LSST  26.48232  2.90173
61448.03450  z_LSST  24.62905  0.72318
61445.04090  z_LSST  27.13839  12.65510
61441.05920  g_LSST  26.24439  0.92063
61438.03820  i_LSST  25.22935  0.96083
61419.12430  i_LSST  25.31386  0.73887
61417.06040  z_LSST  25.64923  2.13213
61411.14320  r_LSST  26.42532  1.47762
61411.14230  r_LSST  25.38180  0.56514
61400.12580  g_LSST  25.13350  0.79999
61382.22410  i_LSST  26.36740  2.39222
61382.19950  r_LSST  24.79850  0.42443
61377.25520  r_LSST  25.18146  0.54926
61376.17480  i_LSST  25.02816  0.70731
61376.15030  r_LSST  24.81535  0.26722
61368.17270  i_LSST  24.48573  0.71851
61368.06550  i_LSST  26.43543  4.32824
61364.17220  i_LSST  26.24457  2.78744
61364.06350  i_LSST  24.47865  0.54808
61364.03970  z_LSST  25.72503  2.80066
61359.18650  z_LSST  24.43553  0.59574
61359.16260  i_LSST  25.58505  0.93581
61359.16220  i_LSST  25.36760  0.76596
61356.22190  r_LSST  24.94352  0.28383
61356.22140  r_LSST  25.14201  0.34077
61356.19720  i_LSST  24.56601  0.30228
61356.19670  i_LSST  25.40969  0.65747
61345.24700  r_LSST  24.58079  0.30551
61337.34120  z_LSST  23.98097  0.43405
61337.34080  z_LSST  24.70698  0.84712
61337.31620  i_LSST  28.34585  16.15453
61337.31580  i_LSST  25.24593  0.92966
61335.22500  z_LSST  24.50248  0.65081
61335.20110  i_LSST  26.27594  2.47063
61334.25710  r_LSST  24.54189  0.30609
61334.25660  r_LSST  24.83166  0.39972
61316.35620  i_LSST  24.33347  0.33303
61315.33180  r_LSST  24.25663  0.26395
61315.33130  r_LSST  24.67042  0.38641
61314.26090  i_LSST  24.78085  0.59602
61314.23640  r_LSST  24.52172  0.36663
61300.35020  i_LSST  24.06714  0.24613
61300.32520  r_LSST  24.46713  0.21675
61295.34700  i_LSST  23.90240  0.19206
61295.34650  i_LSST  24.03339  0.21669
61295.32270  r_LSST  24.02699  0.11270
61295.32220  r_LSST  24.29187  0.14384
61281.33110  z_LSST  23.65125  0.31793
61281.32330  z_LSST  23.99831  0.43768
61281.30690  i_LSST  23.36432  0.20172
61281.29920  i_LSST  23.28991  0.18836
61277.36190  r_LSST  23.93776  0.16718
61272.40680  i_LSST  23.30755  0.11127
61257.40600  z_LSST  23.76890  0.41953
61239.44380  z_LSST  21.84316  0.18663
61232.41410  i_LSST  22.01502  0.05104
61139.01090  z_LSST  24.47479  1.29465
61097.04110  z_LSST  24.40423  0.97854
61082.08150  i_LSST  26.24156  2.15548
61082.05550  r_LSST  26.48916  1.57899
61041.12880  z_LSST  27.50573  10.20062
61030.12030  r_LSST  26.07516  0.88280
61028.20830  u_LSST  30.11924  69.57266
61023.30390  g_LSST  25.63762  0.80994
61023.10140  r_LSST  26.45455  1.28542
61023.07720  u_LSST  26.34807  2.88314
61021.13140  i_LSST  27.12553  3.39397
61019.22820  g_LSST  27.40752  4.64430
61011.21960  i_LSST  31.24445  268.16385
61010.16900  z_LSST  26.09346  5.47406
61000.08980  z_LSST  24.97518  1.06011
61000.07150  z_LSST  24.74073  0.85422
60997.06740  g_LSST  25.53660  0.41577
60994.18700  r_LSST  28.75730  12.01355
60991.11520  r_LSST  26.79705  1.81442
60991.09130  g_LSST  26.37559  0.82266
60990.09780  g_LSST  26.45072  1.21160
60969.36990  z_LSST  25.49439  1.86930
60964.29490  r_LSST  25.52833  0.64388
60962.37010  i_LSST  25.82055  1.60656
60956.29580  r_LSST  27.34151  5.61168
60953.23960  z_LSST  25.94213  3.21308
60949.38270  z_LSST  25.60146  2.44968
60948.37040  r_LSST  26.10757  1.14082
60925.32020  i_LSST  24.96082  1.52539
