# ================================
# SNID: 101993
# RA: 321.3714599609375
# DEC: -29.078842163085938
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61400.03970  i_LSST  24.69915  2.78432
61396.04390  z_LSST  22.86156  0.68543
61396.04080  z_LSST  23.02417  0.79617
61396.03530  z_LSST  24.99741  4.90120
61357.02660  z_LSST  25.01719  1.51195
61357.01400  i_LSST  24.55489  0.59102
61356.01430  z_LSST  25.20922  1.59791
61329.14110  i_LSST  24.81378  0.74305
61283.24150  i_LSST  24.80818  0.57354
61283.21730  r_LSST  25.78887  1.54910
61274.10010  r_LSST  25.85579  1.24146
61270.14020  g_LSST  26.59030  1.25743
61267.32970  r_LSST  25.79324  1.06674
61267.30580  i_LSST  27.43214  5.79403
61266.13280  i_LSST  25.63389  1.19833
61257.13490  r_LSST  26.16011  1.29968
61237.22100  g_LSST  25.33223  0.82519
61234.38640  r_LSST  26.31124  1.72258
61232.25100  r_LSST  25.25317  0.55616
61232.22730  g_LSST  26.04013  0.86218
61230.37370  i_LSST  24.67597  0.68783
61216.21980  z_LSST  24.92008  1.89950
61213.42970  i_LSST  28.02726  10.92889
61213.42660  i_LSST  25.82499  1.43770
61213.41830  r_LSST  26.32693  1.70222
61213.41520  r_LSST  26.40462  1.82847
61191.34850  z_LSST  26.66255  7.01231
61174.38740  r_LSST  26.56594  2.23476
60972.07810  r_LSST  25.00820  0.46371
60971.08330  i_LSST  25.44131  0.73184
60970.10380  i_LSST  24.68347  0.51456
60970.10200  i_LSST  25.21188  0.83715
60970.07970  r_LSST  27.29736  3.41729
60970.07790  r_LSST  25.86389  0.91262
60957.12120  i_LSST  26.25994  2.52086
60954.17830  i_LSST  25.23007  1.85201
60954.17790  i_LSST  25.39658  2.15899
60954.15360  z_LSST  25.49588  2.53853
60953.13320  z_LSST  24.98144  1.73365
60953.10930  i_LSST  24.53598  0.72140
60952.99960  z_LSST  24.69121  1.32700
60952.98840  i_LSST  24.29980  0.58037
60938.02720  r_LSST  26.13298  1.37120
60938.00570  u_LSST  26.82319  4.10812
60938.00440  u_LSST  26.13924  2.18808
60935.05080  r_LSST  26.29181  1.18874
60916.22800  z_LSST  24.92657  1.30845
60916.02040  z_LSST  23.79104  0.45978
60915.99670  i_LSST  23.59856  0.25750
60912.26170  z_LSST  23.80173  0.65171
60912.02520  z_LSST  23.21079  0.37816
60912.00150  i_LSST  24.24397  0.76009
60909.28760  z_LSST  24.17308  0.60508
60909.28670  z_LSST  23.57764  0.34966
60909.26350  i_LSST  23.77613  0.26524
60909.26260  i_LSST  23.42405  0.19178
60909.11430  r_LSST  24.60992  0.31080
60909.09090  u_LSST  25.53658  1.21281
60908.09760  u_LSST  25.19459  0.83184
60906.29560  g_LSST  27.75200  4.56469
60903.14950  r_LSST  23.80704  0.16852
60903.12540  g_LSST  28.84624  13.49325
60901.14190  r_LSST  23.83508  0.19781
60900.06320  g_LSST  25.21765  0.75207
60900.03950  r_LSST  24.45102  0.43535
60887.19710  z_LSST  26.29009  4.11251
60887.17210  i_LSST  24.21005  0.33480
60886.19080  i_LSST  24.57004  0.47080
60886.16630  r_LSST  26.47544  1.35258
60882.30560  g_LSST  25.46350  0.54169
60879.35140  r_LSST  26.21431  1.44948
60876.31710  r_LSST  25.89227  0.94371
60857.40420  i_LSST  25.06276  1.17629
60855.44280  z_LSST  25.26469  1.79764
60855.39850  i_LSST  25.73558  1.12843
60855.22780  i_LSST  25.24855  0.72055
60855.20380  r_LSST  28.41851  9.27222
60854.40830  i_LSST  25.28915  1.01356
60848.41360  z_LSST  24.66290  1.13758
60845.42680  z_LSST  24.67289  0.98435
60845.41540  i_LSST  25.24777  0.97369
