# ================================
# SNID: 103648
# RA: 52.789466857910156
# DEC: -47.75151824951172
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61441.06140  g_LSST  26.48499  0.96311
61425.09810  z_LSST  26.02735  2.92783
61419.05110  z_LSST  26.35513  3.50092
61419.03780  i_LSST  28.71293  36.15393
61415.13550  g_LSST  26.70488  1.83355
61411.05020  z_LSST  25.09239  1.47581
61411.03690  i_LSST  24.73844  0.89338
61400.10560  g_LSST  25.62886  1.11841
61384.15710  g_LSST  26.87294  1.06894
61376.17430  i_LSST  29.72604  54.41138
61376.14990  r_LSST  27.74354  3.53344
61374.17080  z_LSST  25.06822  1.56354
61372.16920  z_LSST  27.78585  14.06961
61345.25250  i_LSST  26.22082  2.16322
61341.28390  z_LSST  23.51933  0.46781
61335.20880  i_LSST  25.11583  0.78955
61334.25570  r_LSST  27.14559  3.44973
61315.33030  r_LSST  25.55434  0.83554
61311.30510  z_LSST  24.34784  0.69462
61311.30460  z_LSST  24.10755  0.55671
61300.32800  r_LSST  26.84717  1.99099
61299.40500  r_LSST  25.55632  0.94781
61294.27560  i_LSST  24.96207  0.66735
61283.37660  z_LSST  24.42817  0.86549
61282.38490  i_LSST  25.91057  1.63483
61282.35970  r_LSST  24.60529  0.43866
61281.30600  i_LSST  25.32537  1.16601
61274.41480  i_LSST  25.05934  0.63660
61243.40130  z_LSST  24.34296  1.78350
61230.42460  r_LSST  31.54341  356.26153
61226.41750  r_LSST  24.54240  0.81877
61139.01630  z_LSST  24.30606  1.17018
61051.13050  r_LSST  28.14211  5.92706
61047.07000  z_LSST  29.03414  43.90242
61038.08710  z_LSST  25.20858  1.25878
61031.12620  r_LSST  24.66199  0.23873
61030.14270  i_LSST  26.23885  1.59677
61030.11790  r_LSST  25.03899  0.32143
61028.23170  r_LSST  24.98242  0.46022
61028.20790  u_LSST  26.58362  2.76333
61023.19850  r_LSST  25.02015  0.42166
61012.24180  z_LSST  25.01764  1.23965
61012.21780  i_LSST  25.32697  1.07930
61010.16670  z_LSST  25.91371  3.14580
61010.14220  i_LSST  26.26271  2.81237
61002.15920  r_LSST  24.36331  0.26784
61002.13610  u_LSST  25.68730  1.09886
61001.15440  z_LSST  24.92684  0.97914
61001.12990  i_LSST  24.60764  0.46819
60997.06830  g_LSST  24.77751  0.20004
60997.04490  u_LSST  25.39217  1.44983
60996.30540  r_LSST  25.11369  0.38775
60996.28250  g_LSST  25.21868  0.28150
60994.18370  r_LSST  25.27547  0.52849
60991.11470  r_LSST  24.97213  0.35302
60991.09090  g_LSST  25.52304  0.36182
60990.09730  g_LSST  25.13671  0.34671
60990.09690  g_LSST  25.16769  0.35675
60980.23290  z_LSST  24.85133  1.00351
60976.29730  g_LSST  27.20511  2.23636
60970.30330  i_LSST  26.74217  2.80466
60970.27870  z_LSST  25.51722  1.49235
60958.30320  i_LSST  24.39259  0.62382
60958.27720  r_LSST  27.38496  7.06204
60957.37760  z_LSST  25.20868  1.78006
60957.27350  r_LSST  25.48342  1.13742
60932.35580  i_LSST  26.17952  2.73028
60932.33160  r_LSST  26.13725  1.99389
60915.41560  z_LSST  25.04611  1.20066
