# ================================
# SNID: 102223
# RA: 216.77182006835938
# DEC: -26.753673553466797
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61647.00980  i_LSST  25.45368  1.53626
61637.05310  r_LSST  27.05223  8.51567
61622.01800  i_LSST  24.76698  0.71364
61621.04900  r_LSST  24.95062  0.53866
61621.04810  r_LSST  25.42372  0.83282
61620.03140  u_LSST  24.47121  0.68961
61616.07330  r_LSST  25.35294  1.16097
61616.07280  r_LSST  25.79412  1.74298
61615.03010  r_LSST  26.30684  2.11195
61605.08440  r_LSST  24.18510  0.73862
61604.06230  z_LSST  25.18633  2.86743
61594.09620  i_LSST  25.52760  2.08109
61582.95420  z_LSST  24.92865  1.66561
61561.15260  u_LSST  26.13769  4.24607
61560.19090  i_LSST  24.65200  0.59999
61557.26010  r_LSST  27.14052  5.51383
61548.23380  z_LSST  27.08663  12.34600
61540.24210  z_LSST  26.34304  3.41054
61540.21720  i_LSST  27.46062  7.98818
61539.27000  i_LSST  25.87297  1.48312
61535.26300  r_LSST  25.62750  1.32273
61535.23890  g_LSST  26.55170  1.84512
61530.28750  z_LSST  28.07460  25.80210
61530.26350  i_LSST  24.71720  0.63646
61522.29050  r_LSST  29.08835  22.31982
61522.24760  i_LSST  26.69873  3.74701
61511.35490  r_LSST  27.01843  2.80159
61510.36380  z_LSST  26.31193  6.52501
61507.33890  r_LSST  25.60288  0.80250
61507.31490  g_LSST  28.40640  5.41566
61505.39480  i_LSST  25.61050  1.42814
61500.35070  i_LSST  25.89133  1.33282
61498.38460  i_LSST  28.80822  23.44799
61498.36060  r_LSST  29.62695  26.40508
61498.35970  r_LSST  28.18093  6.97072
61496.22450  r_LSST  25.47730  0.70851
61495.36180  r_LSST  25.35758  0.62909
61494.22400  i_LSST  24.89503  0.72976
61486.15370  z_LSST  27.08271  14.37121
61482.39760  z_LSST  24.87304  0.87221
61482.38900  i_LSST  25.12365  0.66975
61476.28820  i_LSST  26.32151  1.55023
61476.26350  r_LSST  27.51737  3.43258
61474.39690  i_LSST  26.03268  1.77048
61474.38730  r_LSST  26.57849  1.67347
61473.29770  i_LSST  26.06192  2.35039
61473.29540  r_LSST  25.98359  1.35867
61468.32850  r_LSST  25.71691  0.63983
61468.30300  g_LSST  26.47588  1.19956
61467.29570  g_LSST  27.06714  1.51282
61455.33000  i_LSST  26.28810  2.50027
61453.34620  r_LSST  26.14089  1.32309
61452.33760  i_LSST  26.58964  2.92653
61278.02760  i_LSST  24.12884  0.42803
61278.02720  i_LSST  24.28267  0.49318
61278.00380  r_LSST  25.10578  1.09828
61278.00340  r_LSST  25.24301  1.24625
61241.05270  z_LSST  23.01318  0.39758
61236.09790  i_LSST  22.91733  0.09851
61236.07400  r_LSST  24.28239  0.19342
61234.09730  i_LSST  23.03555  0.12399
61234.09600  i_LSST  22.89881  0.10932
61234.07280  r_LSST  23.95795  0.15928
61234.07140  r_LSST  23.95367  0.15865
61233.09200  r_LSST  23.62102  0.11970
61233.06780  i_LSST  22.83248  0.08272
61230.10280  i_LSST  22.80703  0.14757
61230.07880  r_LSST  23.85035  0.21505
61222.14630  z_LSST  22.63470  0.26432
61222.14320  z_LSST  22.78985  0.30492
61222.12230  i_LSST  22.51378  0.12297
61222.11920  i_LSST  22.70094  0.14610
61221.17430  z_LSST  22.92021  0.35858
61221.09910  z_LSST  22.87822  0.34498
61221.07480  i_LSST  22.42065  0.13626
61213.96540  z_LSST  22.32389  0.14468
61213.95410  i_LSST  22.25390  0.10838
61212.97910  z_LSST  22.49085  0.20066
61209.19170  i_LSST  22.18910  0.07551
61209.16790  r_LSST  22.30931  0.04512
61198.25290  z_LSST  22.29237  0.19661
61198.25240  z_LSST  22.07877  0.16150
61198.22860  i_LSST  22.38807  0.11308
61198.22810  i_LSST  22.38859  0.11313
61195.23640  i_LSST  22.85839  0.17867
61195.21250  r_LSST  22.63480  0.10359
61182.21920  i_LSST  25.19759  0.73041
61182.19510  r_LSST  24.99457  0.42819
61179.06030  r_LSST  26.59062  2.31839
61156.29660  i_LSST  27.41609  5.83044
61156.27230  z_LSST  24.36760  0.63637
61152.31170  z_LSST  25.34492  2.37540
61152.28790  i_LSST  26.11100  1.61729
61141.11470  g_LSST  26.80735  1.84570
61139.35590  z_LSST  24.13908  0.55710
61139.33190  i_LSST  24.92090  0.65764
61138.36970  i_LSST  25.60734  2.08392
61137.41040  z_LSST  23.97182  0.83121
61137.40010  i_LSST  24.40450  0.78357
61125.35680  z_LSST  25.19246  1.09889
61125.25700  r_LSST  27.02965  2.06016
61118.39610  z_LSST  24.57355  0.81098
61116.35800  r_LSST  26.49479  1.48732
61112.37700  i_LSST  26.56155  2.35254
61112.26300  i_LSST  26.25767  1.77822
61112.26260  i_LSST  26.08554  1.51752
61112.23910  r_LSST  26.67562  1.64343
61111.39710  z_LSST  26.66086  6.23567
