# ================================
# SNID: 100333
# RA: 8.478510856628418
# DEC: -11.3677978515625
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61444.03540  z_LSST  23.85710  3.72754
61444.03230  z_LSST  22.83326  1.45173
61444.02920  z_LSST  22.45535  1.02500
61444.02620  z_LSST  22.64434  1.21988
61380.04780  r_LSST  27.02910  3.30874
61378.08160  r_LSST  26.24566  1.99593
61378.08110  r_LSST  25.19049  0.75523
61378.05770  g_LSST  25.56728  0.79112
61378.05730  g_LSST  25.82819  1.00602
61369.11260  i_LSST  24.01892  0.43313
61367.14740  z_LSST  24.06919  0.56647
61367.12320  i_LSST  27.17306  7.68693
61346.14310  z_LSST  24.86220  0.84644
61346.11880  i_LSST  25.89296  1.24356
61341.10830  z_LSST  24.56133  1.05246
61328.24130  z_LSST  24.78575  1.13421
61328.22220  i_LSST  27.05710  5.14282
61328.21730  i_LSST  26.47272  3.00226
61315.23140  r_LSST  26.83889  2.12840
61313.16380  i_LSST  25.86343  1.94795
61302.28890  r_LSST  25.94478  0.83984
61302.26500  g_LSST  29.35529  13.44654
61299.29010  g_LSST  25.62896  0.81358
61293.24690  i_LSST  25.09925  0.79670
61292.29730  g_LSST  31.71762  149.57091
61289.24710  r_LSST  28.95911  15.88024
61289.22290  g_LSST  27.08633  2.27916
61289.21880  g_LSST  26.83959  1.81586
61287.19940  i_LSST  24.62765  0.50184
61287.17550  r_LSST  25.20406  0.64937
61284.31980  z_LSST  26.45374  5.37941
61276.27890  r_LSST  25.72930  1.24174
61276.25410  i_LSST  27.53369  8.46464
61275.21690  z_LSST  24.16646  0.64562
61274.27570  i_LSST  25.62034  1.17920
61266.33910  z_LSST  24.10975  0.48705
61237.39820  i_LSST  24.35592  0.97253
61237.39780  i_LSST  24.89429  1.59680
61237.37420  r_LSST  28.80796  36.22229
61232.39260  i_LSST  25.47140  0.89378
61195.38520  z_LSST  23.28009  0.46287
61195.38470  z_LSST  23.24316  0.44739
61168.42920  i_LSST  23.24279  0.72801
61168.42280  i_LSST  23.53785  0.95535
61168.41960  i_LSST  24.66223  2.69099
61164.42250  r_LSST  24.13218  1.21161
61164.42150  r_LSST  29.12201  120.03077
61034.05280  z_LSST  22.01056  0.09049
61034.03930  i_LSST  22.15054  0.06464
61006.09430  z_LSST  25.72021  2.44390
61005.02500  i_LSST  24.82009  0.92916
61002.04070  z_LSST  27.66165  13.86543
60997.02210  i_LSST  25.16869  1.05858
60993.22480  r_LSST  25.33772  0.86148
60978.13660  i_LSST  27.37333  6.43971
60978.11280  r_LSST  27.69812  5.50083
60969.21530  u_LSST  27.84005  13.86870
60969.19170  r_LSST  25.75086  0.89657
60969.19120  r_LSST  27.35405  3.92517
60965.26650  g_LSST  27.27456  3.22726
60965.08480  u_LSST  24.29855  0.67367
60964.21200  r_LSST  25.83139  1.05949
60958.21340  i_LSST  27.32742  7.14395
60958.21210  i_LSST  25.08183  0.90303
60958.18810  r_LSST  25.74595  1.74280
60957.19640  i_LSST  26.11130  2.98047
60957.17200  z_LSST  25.61409  2.35212
60938.21010  z_LSST  30.63308  231.42924
60938.18600  i_LSST  25.71869  0.99876
60933.20100  r_LSST  25.46474  0.92332
60932.12510  r_LSST  26.17568  1.52030
60932.10130  g_LSST  25.89774  1.11724
60931.16820  g_LSST  26.62372  1.83472
60931.14440  r_LSST  25.61245  1.09561
60923.22610  z_LSST  25.61531  2.08749
60922.29100  r_LSST  25.17840  0.82249
60922.29050  r_LSST  24.86411  0.61576
60922.26660  g_LSST  34.38642  3887.27273
60912.33720  z_LSST  28.25806  22.48825
60910.27070  r_LSST  25.20234  0.76860
60908.36370  r_LSST  26.29894  1.32792
60908.33880  i_LSST  24.72275  0.51031
60906.35360  r_LSST  26.42148  1.61216
60904.31930  r_LSST  25.70108  1.25332
60896.36500  z_LSST  24.11934  0.58286
60896.34090  i_LSST  24.95458  0.98732
60886.37100  i_LSST  25.22645  0.84453
60875.44200  z_LSST  24.41026  1.21601
