# ================================
# SNID: 104064
# RA: 150.67214965820312
# DEC: 2.6421658992767334
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61890.02370  z_LSST  25.11134  1.44326
61890.02330  z_LSST  24.92252  1.21288
61890.02240  z_LSST  25.54350  2.14887
61890.02120  z_LSST  24.77255  1.05641
61890.02030  z_LSST  24.04870  0.54236
61890.01950  z_LSST  26.28193  4.24213
61890.01870  z_LSST  25.49021  2.04594
61890.01780  z_LSST  27.57282  13.92964
61890.01660  z_LSST  27.00391  8.24849
61890.01620  z_LSST  26.74685  6.50953
61890.01230  u_LSST  25.51626  1.16287
61890.01190  u_LSST  25.83931  1.56585
61890.01150  u_LSST  24.42501  0.42563
61890.01120  u_LSST  25.71647  1.39834
61890.01080  u_LSST  25.95671  1.74466
61890.00960  u_LSST  27.78389  9.38816
61890.00740  r_LSST  27.12524  3.51715
61890.00660  r_LSST  25.77026  1.00971
61890.00620  r_LSST  25.65446  0.90757
61890.00450  r_LSST  26.69285  2.36176
61890.00370  r_LSST  27.11490  3.48380
61890.00330  r_LSST  25.90237  1.14036
61890.00240  r_LSST  26.31966  1.67478
61890.00200  r_LSST  25.95955  1.20202
61890.00160  r_LSST  25.92217  1.16135
61890.00030  r_LSST  25.78953  1.02780
61889.99990  r_LSST  26.22448  1.53421
61889.99770  i_LSST  25.56916  1.27187
61889.99650  i_LSST  24.86427  0.66449
61889.99610  i_LSST  25.96815  1.83670
61889.99480  i_LSST  27.56516  7.99540
61889.99270  i_LSST  25.99588  1.88422
61889.99230  i_LSST  28.76823  24.21408
61889.99190  i_LSST  25.04180  0.78253
61889.99150  i_LSST  25.02117  0.76780
61889.99060  i_LSST  26.08984  2.05454
61889.99020  i_LSST  25.65669  1.37864
61889.98840  g_LSST  26.88980  2.12060
61889.98800  g_LSST  26.61087  1.64016
61889.98760  g_LSST  26.50573  1.48879
61889.98630  g_LSST  27.25613  2.97160
61889.98590  g_LSST  25.59801  0.64527
61885.05950  z_LSST  24.25036  0.66162
61885.05900  z_LSST  24.93439  1.24228
61885.05820  z_LSST  25.72539  2.57405
61885.05740  z_LSST  25.60021  2.29375
61885.05700  z_LSST  25.00443  1.32506
61885.05650  z_LSST  26.58385  5.67550
61885.05530  z_LSST  26.00416  3.32756
61885.05400  z_LSST  24.07965  0.56536
61885.05360  z_LSST  25.79413  2.74231
61885.05320  z_LSST  28.64296  37.81364
61885.05240  z_LSST  25.62524  2.34726
61885.05150  z_LSST  25.03160  1.35864
61885.05110  z_LSST  24.75807  1.05607
61885.04890  u_LSST  27.93674  9.17733
61885.04820  u_LSST  24.39098  0.35028
61885.04780  u_LSST  26.30658  2.04481
61885.04740  u_LSST  28.10812  10.74660
61885.04700  u_LSST  26.50652  2.45828
61885.04410  r_LSST  26.67811  1.98137
61885.04320  r_LSST  25.70850  0.81118
61885.04280  r_LSST  26.46100  1.62225
61885.04070  r_LSST  27.46882  4.10439
61885.03990  r_LSST  27.31650  3.56713
61885.03700  r_LSST  25.32064  0.56752
61885.03650  r_LSST  26.68213  1.98871
61885.03430  i_LSST  25.10775  0.74150
61885.03390  i_LSST  25.25815  0.85167
61885.03060  i_LSST  25.17115  0.78609
61885.02930  i_LSST  25.37139  0.94529
61885.02890  i_LSST  25.97913  1.65449
61885.02850  i_LSST  24.53172  0.43621
61885.02770  i_LSST  25.78566  1.38444
61885.02720  i_LSST  26.63326  3.02213
61885.02500  g_LSST  26.53149  1.22573
61885.02460  g_LSST  28.03878  4.91262
61885.02420  g_LSST  26.64897  1.36581
61885.02380  g_LSST  25.92813  0.70316
61885.02340  g_LSST  26.56129  1.25985
61885.02300  g_LSST  26.91721  1.74857
61883.12920  z_LSST  26.19408  6.67212
61883.12630  z_LSST  23.43874  0.52738
61883.12580  z_LSST  27.83368  30.20657
61883.12540  z_LSST  25.17831  2.61790
61883.12500  z_LSST  23.82477  0.75256
61883.12460  z_LSST  23.86874  0.78366
61883.12290  z_LSST  24.12300  0.99044
61883.12250  z_LSST  23.94252  0.83876
61883.12210  z_LSST  24.16313  1.02774
61883.12040  z_LSST  25.06886  2.36686
61883.12000  z_LSST  28.91129  81.49794
61883.11960  z_LSST  25.37674  3.14286
61883.11670  u_LSST  24.79069  1.13222
61883.11340  r_LSST  24.63963  0.64991
61883.11300  r_LSST  24.91920  0.84078
61883.11210  r_LSST  26.97673  5.59364
61883.11170  r_LSST  25.49608  1.43032
61883.11130  r_LSST  27.23951  7.12535
61883.11090  r_LSST  27.46604  8.77848
61883.11050  r_LSST  25.82414  1.93491
61883.11000  r_LSST  27.68145  10.70485
61883.10880  r_LSST  25.42874  1.34431
61883.10670  r_LSST  26.08296  2.45576
61883.10630  r_LSST  26.72468  4.43482
61883.10590  r_LSST  25.19707  1.08600
61883.10550  r_LSST  24.37539  0.50952
61883.10370  i_LSST  24.07788  0.65133
61883.10330  i_LSST  24.25489  0.76667
61883.10280  i_LSST  25.84579  3.31868
61883.10200  i_LSST  23.72693  0.47144
61883.10160  i_LSST  26.28005  4.95072
61883.10120  i_LSST  24.15648  0.70023
61883.10080  i_LSST  24.51229  0.97178
61883.09990  i_LSST  24.42316  0.89519
61883.09870  i_LSST  24.66520  1.11875
61883.09700  i_LSST  28.09237  26.27847
61883.09620  i_LSST  24.51779  0.97671
61883.09400  g_LSST  25.70355  1.04023
61883.09270  g_LSST  24.80980  0.45670
61883.09230  g_LSST  25.33154  0.73845
61883.09150  g_LSST  24.45194  0.32846
61883.09110  g_LSST  27.82352  7.33018
61883.09060  g_LSST  25.21859  0.66549
61878.08020  z_LSST  24.30358  0.66087
61878.07680  z_LSST  28.29948  26.21071
61878.07600  z_LSST  25.13879  1.42627
61878.07520  z_LSST  24.64121  0.90192
61878.07350  z_LSST  25.13561  1.42209
61878.07310  z_LSST  24.36546  0.69963
61878.07180  z_LSST  27.73872  15.63771
61878.07140  z_LSST  26.28856  4.11251
