# ================================
# SNID: 103585
# RA: 76.50210571289062
# DEC: -18.440067291259766
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61855.04820  r_LSST  26.04108  1.75847
61849.05290  z_LSST  24.87483  1.63988
61842.05920  i_LSST  24.85971  1.26943
61837.07540  z_LSST  24.48484  0.95357
61835.01190  z_LSST  27.21984  9.36244
61823.07660  r_LSST  25.89122  0.94054
61823.05320  u_LSST  25.47918  0.89889
61821.07370  r_LSST  25.22401  0.47840
61819.06890  i_LSST  27.84481  7.00108
61810.12930  z_LSST  26.17163  4.07727
61803.13170  g_LSST  27.10815  1.98848
61802.16320  r_LSST  25.76124  0.92049
61801.19430  g_LSST  26.45995  1.19355
61797.15220  i_LSST  26.95508  3.27576
61792.21800  r_LSST  25.42562  0.75004
61792.19410  g_LSST  26.79302  1.64983
61791.20580  r_LSST  30.55519  141.42878
61790.16800  g_LSST  25.48581  0.50183
61790.14400  r_LSST  27.91656  5.47743
61785.17920  z_LSST  25.45172  1.92179
61785.15660  i_LSST  29.21281  35.67724
61785.15520  i_LSST  27.12174  5.19950
61784.21610  z_LSST  24.91323  1.27996
61784.21560  z_LSST  24.45229  0.83718
61771.21470  z_LSST  26.80348  5.95428
61768.17620  g_LSST  27.70668  3.38222
61766.27840  i_LSST  28.89223  24.81205
61764.21590  r_LSST  25.96230  0.70912
61764.21550  r_LSST  29.55060  19.32137
61764.19120  g_LSST  26.67675  0.92958
61763.20430  r_LSST  31.67013  151.85514
61756.23780  z_LSST  26.70449  6.01932
61756.23730  z_LSST  25.09763  1.37026
61746.26650  i_LSST  26.76014  4.16978
61746.26600  i_LSST  26.57929  3.52998
61741.30200  r_LSST  27.34058  2.77242
61736.17940  r_LSST  28.05569  12.22685
61736.07940  r_LSST  25.21514  0.89349
61736.05570  g_LSST  25.90587  1.11279
61734.18610  r_LSST  25.86164  0.74673
61724.23930  z_LSST  26.52188  6.43175
61718.25850  r_LSST  25.44628  0.84461
61715.20670  z_LSST  24.93129  1.12786
61711.26950  r_LSST  26.40051  1.26622
61711.23790  i_LSST  25.56081  0.85467
61711.21350  r_LSST  26.68461  1.64494
61710.23280  r_LSST  26.44987  1.15398
61710.20800  g_LSST  27.45340  2.51400
61708.29820  z_LSST  26.54186  4.41322
61707.36230  z_LSST  26.07544  3.01598
61707.35670  z_LSST  25.90970  2.58901
61707.35160  i_LSST  27.02084  4.00737
61707.34600  i_LSST  25.99808  1.56228
61699.23680  i_LSST  25.89573  1.45334
61698.34710  r_LSST  27.59171  6.30192
61693.27050  i_LSST  25.09491  1.09424
61693.26910  i_LSST  24.57501  0.67788
61693.24620  r_LSST  26.90470  5.26524
61688.27120  z_LSST  25.17446  1.56512
61678.27400  r_LSST  25.69002  0.84366
61676.37490  r_LSST  26.37742  1.24678
61672.37210  r_LSST  27.56354  3.73932
61478.04740  i_LSST  27.94248  14.83874
61478.02350  z_LSST  24.71175  1.33167
61470.01650  z_LSST  24.55692  0.76282
61469.05720  r_LSST  26.13406  1.37112
61469.03300  g_LSST  27.06346  2.71830
61466.08020  r_LSST  25.42562  0.71137
61466.05510  g_LSST  28.01438  5.25080
61463.09310  i_LSST  24.67047  0.63430
61458.03780  z_LSST  25.24824  1.62555
61442.10230  i_LSST  26.30856  1.83969
61442.08260  i_LSST  25.57044  0.93217
61442.05710  r_LSST  25.95985  0.71895
61438.12240  z_LSST  26.22689  4.08497
61438.09880  i_LSST  25.33300  0.95119
61438.09830  i_LSST  25.67055  1.29803
61435.12910  r_LSST  26.49922  1.95072
61421.13770  i_LSST  25.38780  0.82040
61421.11180  z_LSST  25.33696  1.22084
61416.15600  g_LSST  25.94825  0.79476
61416.05670  z_LSST  24.18790  0.69074
61415.18630  g_LSST  26.49318  1.24081
61411.15500  r_LSST  26.32065  1.12352
61409.05110  z_LSST  23.37059  0.55989
61403.21900  i_LSST  24.07212  0.54254
61401.24810  r_LSST  24.56520  0.57343
61399.12800  r_LSST  24.58087  0.50425
61390.17490  r_LSST  26.09621  0.82617
61388.13260  z_LSST  25.23579  1.27888
61388.11200  i_LSST  24.36608  0.32394
61386.24530  i_LSST  24.42330  0.42921
61386.22070  r_LSST  25.20916  0.48677
61386.19500  g_LSST  25.81601  0.62118
61382.25800  z_LSST  25.65600  2.18048
61382.23230  i_LSST  25.00358  0.68241
61376.27630  i_LSST  25.70329  1.13933
61376.25090  r_LSST  26.18583  1.02362
61375.17160  i_LSST  24.45959  0.41220
61375.14770  r_LSST  25.68537  0.75657
61375.14680  r_LSST  26.15919  1.17052
61363.25450  z_LSST  24.14876  0.44467
61363.22810  i_LSST  24.73407  0.57141
61360.30330  z_LSST  23.61944  0.32390
61360.28060  i_LSST  24.48408  0.42877
61355.22130  i_LSST  24.28380  0.37396
61355.19640  r_LSST  24.75747  0.36840
61345.30310  r_LSST  24.82449  0.45077
61343.26900  z_LSST  23.49358  0.42689
61343.26810  z_LSST  23.86803  0.60270
61338.24050  z_LSST  24.00297  0.60518
61335.29920  i_LSST  23.27817  0.14817
61332.31780  i_LSST  23.26337  0.09411
61332.29370  r_LSST  23.83940  0.12179
61329.26600  r_LSST  23.63595  0.15044
61322.33360  i_LSST  22.79533  0.05536
61322.30920  r_LSST  22.95840  0.04241
61316.33700  i_LSST  22.48224  0.08641
61303.39390  z_LSST  22.47525  0.10867
61303.38250  i_LSST  22.46877  0.05583
61303.36820  i_LSST  22.41026  0.05291
61303.35670  r_LSST  22.30731  0.03222
61295.39690  i_LSST  23.05374  0.08728
61272.39130  i_LSST  27.01503  6.75374
