# ================================
# SNID: 100232
# RA: 217.68028259277344
# DEC: 7.2510480880737305
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61239.01150  i_LSST  26.34781  3.38574
61238.98760  r_LSST  24.95164  0.77299
61235.97430  r_LSST  25.75139  1.16212
61229.99700  i_LSST  24.75911  0.90845
61224.10130  i_LSST  24.32192  0.94702
61224.07760  r_LSST  24.88462  1.23603
61221.98680  i_LSST  26.40165  4.75659
61218.97940  z_LSST  27.73906  30.63236
61211.09180  i_LSST  26.83115  4.71564
61211.06800  z_LSST  24.80285  1.01465
61206.06340  r_LSST  29.04088  21.49397
61197.13040  r_LSST  25.46282  1.30165
61197.10660  i_LSST  26.12327  2.57526
61174.18500  z_LSST  24.81654  1.37254
61174.16120  i_LSST  25.32708  1.21309
61173.13500  i_LSST  25.48638  1.46896
61173.11130  r_LSST  25.34666  1.04955
61171.25770  i_LSST  26.02258  1.98565
61162.24520  z_LSST  24.18198  1.71709
61152.16860  u_LSST  24.29105  1.06514
61150.19460  g_LSST  25.57308  0.66896
61150.17140  u_LSST  24.64218  0.57949
61144.30600  i_LSST  25.30739  0.85366
61144.28180  r_LSST  25.88345  1.63070
61141.26830  g_LSST  27.26250  3.10821
61141.24450  r_LSST  24.83265  0.46937
61138.31390  i_LSST  24.74647  0.68503
61120.30650  r_LSST  29.19967  28.16095
61112.32660  r_LSST  27.52854  5.50685
61111.28380  i_LSST  25.54557  1.09627
61108.35040  i_LSST  25.21772  0.90441
61101.38370  z_LSST  26.77717  7.74426
61091.36840  i_LSST  27.26193  6.43984
61091.34460  r_LSST  27.79593  6.79823
61087.39270  z_LSST  23.83095  0.82283
60931.98880  z_LSST  24.93512  7.66871
60931.98260  z_LSST  22.77212  1.04598
60931.97950  z_LSST  22.76519  1.03932
60872.99560  z_LSST  22.32921  0.10654
60869.96810  z_LSST  22.34549  0.22259
60869.95690  i_LSST  22.55755  0.20598
60854.05070  u_LSST  26.76932  4.68400
60854.02750  r_LSST  23.28853  0.10106
60853.04720  z_LSST  24.63932  0.82634
60853.02340  i_LSST  23.85399  0.26280
60849.00480  r_LSST  23.96685  0.29064
60848.98210  u_LSST  24.58601  0.85319
60848.04900  r_LSST  24.20775  0.22422
60848.02590  u_LSST  26.08133  1.85847
60844.08950  r_LSST  25.67417  1.09036
60844.06560  i_LSST  25.46267  1.18436
60841.03660  g_LSST  25.68236  0.87171
60830.03660  i_LSST  25.10118  1.06573
60829.08620  z_LSST  29.09276  89.92898
60829.06250  i_LSST  25.60643  1.93312
60828.03140  z_LSST  26.24237  4.32097
60816.10870  r_LSST  28.69012  11.41305
60813.17030  g_LSST  25.22783  0.75770
60802.30180  g_LSST  26.41831  1.81628
