# ================================
# SNID: 104618
# RA: 234.43063354492188
# DEC: -13.31707763671875
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61895.26990  i_LSST  25.36283  0.78014
61889.30480  i_LSST  26.18191  2.01111
61886.27100  i_LSST  25.85814  1.21372
61886.24700  r_LSST  28.40025  7.49641
61885.21650  g_LSST  26.31558  0.90440
61883.29190  r_LSST  26.97945  4.87376
61878.28960  z_LSST  25.43355  1.53773
61876.36520  z_LSST  25.04065  1.97844
61875.39150  z_LSST  28.82367  56.92507
61875.31410  r_LSST  25.27579  0.83489
61866.31520  z_LSST  28.80892  30.85046
61861.37300  i_LSST  26.25106  1.95213
61856.35970  i_LSST  25.19141  1.03446
61856.33340  r_LSST  31.02311  108.71437
61854.40420  i_LSST  26.84203  3.85303
61854.40380  i_LSST  25.91215  1.63625
61852.32910  r_LSST  25.34253  0.67534
61848.34280  z_LSST  24.12872  0.65622
61840.31940  z_LSST  26.02606  2.90191
61595.09600  i_LSST  24.69973  0.74305
61595.07150  z_LSST  24.31355  0.67966
61560.27840  i_LSST  25.42018  1.71953
61560.25550  r_LSST  24.72671  0.58794
61560.25420  r_LSST  26.03269  1.95760
61559.26340  r_LSST  25.56808  0.94032
61552.15000  r_LSST  25.19073  0.84438
61552.04140  r_LSST  25.32976  0.95973
61552.01760  g_LSST  26.00799  1.82640
61535.27200  r_LSST  24.78463  0.56213
61535.24800  g_LSST  25.77722  0.96286
61526.22520  r_LSST  24.33040  0.38489
61526.20090  g_LSST  24.94933  0.42323
61523.29260  g_LSST  24.80992  0.34400
61522.32260  i_LSST  22.70310  0.06968
61522.29860  r_LSST  23.37658  0.08687
61510.25180  z_LSST  22.43581  0.10198
61510.22740  i_LSST  22.75835  0.07360
61498.31870  g_LSST  25.02372  0.24430
