# ================================
# SNID: 101175
# RA: 77.89537811279297
# DEC: -26.27943229675293
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61475.04480  i_LSST  24.98297  0.69006
61475.02290  z_LSST  26.68783  5.28859
61471.05410  r_LSST  28.30970  9.37828
61471.03010  g_LSST  26.85067  1.49869
61470.06770  i_LSST  25.42858  0.86536
61468.01880  z_LSST  25.39391  2.06129
61466.07930  r_LSST  29.45631  26.67575
61466.05420  g_LSST  26.87853  1.77202
61463.09170  i_LSST  26.09779  1.92982
61463.06040  i_LSST  24.59240  0.48235
61463.03580  r_LSST  27.58080  3.93819
61463.03490  r_LSST  26.94135  2.18533
61462.06720  g_LSST  28.58496  6.23025
61458.04430  z_LSST  25.15911  1.56570
61436.15740  r_LSST  25.74029  0.89721
61424.18330  z_LSST  25.42672  2.23119
61418.15640  i_LSST  25.95488  1.47590
61416.15830  g_LSST  27.29267  2.67690
61411.24520  i_LSST  25.55788  1.13032
61409.04970  z_LSST  23.70052  0.57345
61409.04930  z_LSST  25.41646  2.78532
61409.03660  i_LSST  24.56216  1.41642
61401.24500  r_LSST  24.81361  0.57639
61388.11470  i_LSST  26.80366  3.21308
61376.28680  g_LSST  25.95732  0.67637
61376.08250  g_LSST  30.34687  38.54841
61376.08210  g_LSST  26.19262  0.84005
61376.05870  r_LSST  25.08119  0.46938
61375.15040  r_LSST  25.34707  0.56495
61368.20270  z_LSST  25.53060  1.71485
61368.17850  i_LSST  25.39399  1.58326
61368.17700  i_LSST  27.60346  12.11551
61366.21190  z_LSST  24.25547  0.64909
61366.21090  z_LSST  26.30551  4.28863
61333.27430  i_LSST  25.97772  1.48813
61333.25050  r_LSST  26.47872  1.63179
61329.29290  r_LSST  34.20364  1833.86776
61326.31010  i_LSST  25.61982  2.26155
61326.28620  z_LSST  24.59734  1.13145
61326.28570  z_LSST  23.72691  0.50753
61322.33210  i_LSST  26.26373  1.31696
61121.03570  i_LSST  25.03028  0.66376
61121.01170  r_LSST  26.55440  1.61918
61115.02460  r_LSST  25.86426  0.86632
61103.03580  z_LSST  27.10928  10.29460
61099.09840  r_LSST  26.52920  3.85139
61082.11390  z_LSST  25.08708  1.31805
61082.08970  i_LSST  25.03431  0.60898
61054.18590  r_LSST  25.80972  0.87196
61054.16230  u_LSST  26.10798  1.55256
61046.21880  z_LSST  24.94939  1.94156
61031.07120  u_LSST  24.84862  0.56328
61029.13270  r_LSST  25.59196  0.54061
61026.13530  r_LSST  26.73136  1.21000
61025.28910  g_LSST  26.19432  0.78009
61025.27090  u_LSST  25.11133  0.53788
61025.14080  r_LSST  25.75473  0.57537
61025.11680  u_LSST  27.40198  4.43550
61020.26310  r_LSST  26.12469  1.25944
61020.25720  g_LSST  27.77662  4.94824
61017.29890  i_LSST  25.71996  1.67872
61017.27460  r_LSST  26.20314  2.07292
61009.16840  i_LSST  24.75988  0.63426
61004.07840  i_LSST  25.81528  2.04924
61004.05460  z_LSST  26.79425  10.16646
61003.16770  r_LSST  25.14253  0.54488
60992.33090  r_LSST  25.53611  0.56207
60990.33740  i_LSST  25.66434  1.31659
60990.23190  i_LSST  26.04300  1.86601
60990.20680  r_LSST  24.98949  0.51219
60977.34790  z_LSST  24.62007  0.88777
60975.36590  i_LSST  25.50294  1.04871
60971.37060  i_LSST  24.29865  0.30230
60970.37240  i_LSST  24.95127  0.80791
60970.28490  z_LSST  23.75693  0.28819
60965.37790  z_LSST  24.52538  1.10999
60957.32330  z_LSST  23.09344  0.22602
60957.30200  i_LSST  23.18724  0.13454
