# ================================
# SNID: 103262
# RA: 7.272415637969971
# DEC: -20.441593170166016
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61080.02910  i_LSST  25.21176  5.28343
61080.02610  i_LSST  25.33039  5.89344
61076.02850  z_LSST  23.37275  1.63888
61034.04830  z_LSST  25.81571  2.63894
61034.03470  i_LSST  26.74453  5.63852
61034.03430  i_LSST  26.57712  4.83283
60993.22750  r_LSST  25.84475  1.34195
60978.17620  i_LSST  25.38362  0.99028
60978.15540  i_LSST  27.17470  5.15457
60965.08770  u_LSST  25.24101  1.44833
60962.13900  z_LSST  24.83805  1.14876
60957.23420  z_LSST  25.19388  1.54410
60957.21010  i_LSST  25.25082  1.28681
60956.28250  z_LSST  24.27030  0.78686
60938.20100  z_LSST  24.34454  0.59571
60938.19960  z_LSST  24.89633  0.99026
60938.17690  i_LSST  28.52339  15.06291
60938.17560  i_LSST  25.13969  0.66747
60931.17090  g_LSST  26.16121  1.22359
60931.14710  r_LSST  24.50676  0.28703
60930.33950  z_LSST  23.00789  0.34478
60930.31520  i_LSST  24.55148  0.97497
60924.22940  r_LSST  24.02597  0.42266
60923.22020  z_LSST  22.94334  0.17230
60917.24210  i_LSST  22.81319  0.08529
60917.21680  r_LSST  23.78686  0.14158
60916.27730  i_LSST  22.90326  0.11104
60916.25260  r_LSST  23.57056  0.11018
60912.36390  i_LSST  22.71412  0.08217
60912.33990  z_LSST  22.66422  0.12116
60910.27440  r_LSST  23.53099  0.13481
60908.36240  r_LSST  23.25960  0.07843
60908.33740  i_LSST  22.38952  0.06011
60906.38110  i_LSST  22.40146  0.07962
60906.35730  r_LSST  23.03380  0.06551
60897.38590  z_LSST  22.22966  0.12815
60886.37510  i_LSST  21.96643  0.03733
60886.35050  z_LSST  21.97075  0.06449
60868.37220  i_LSST  21.69852  0.04731
60868.34740  z_LSST  21.76782  0.05786
