# ================================
# SNID: 104359
# RA: 20.492094039916992
# DEC: -2.2250723838806152
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61429.07270  z_LSST  23.01099  0.39371
61414.05110  z_LSST  24.18577  0.91503
61414.03810  i_LSST  25.55362  2.22440
61407.10180  r_LSST  25.28517  1.48130
61386.09070  i_LSST  26.15059  2.36526
61386.06620  z_LSST  25.42508  1.71053
61382.08650  r_LSST  25.47932  0.80240
61382.06260  g_LSST  27.94965  5.33938
61378.07710  r_LSST  26.87902  3.06306
61378.07520  r_LSST  25.87528  1.21524
61368.13230  r_LSST  29.94630  124.94835
61340.08580  z_LSST  24.56442  1.95049
61335.16010  r_LSST  26.55837  2.95771
61333.12630  r_LSST  26.58175  2.63041
61333.12540  r_LSST  24.92495  0.57188
61326.21190  i_LSST  25.39529  2.57127
61315.24990  i_LSST  25.20375  0.93785
61315.22600  r_LSST  26.50288  1.92692
61313.23940  z_LSST  24.62510  1.46446
61302.29690  r_LSST  27.33156  3.57932
61302.27310  g_LSST  27.94454  3.62794
61297.21430  i_LSST  25.16965  0.68438
61297.19050  r_LSST  24.77705  0.51532
61291.40640  z_LSST  25.28648  3.04735
61287.23260  i_LSST  25.49766  1.08489
61276.31960  i_LSST  25.45686  1.12027
61273.36720  i_LSST  25.47238  0.87923
61273.34340  r_LSST  25.73377  0.69875
61270.36210  r_LSST  27.25206  3.42522
61266.32500  z_LSST  27.76329  16.85658
61264.40710  r_LSST  26.40810  1.82748
61264.40440  r_LSST  28.18685  9.40493
61262.37540  r_LSST  26.61656  2.14705
61244.40210  r_LSST  26.91194  4.23744
61231.41670  i_LSST  30.19938  114.51558
61216.42020  i_LSST  24.22273  0.72614
61215.44360  z_LSST  24.33073  1.42884
61030.05250  z_LSST  26.24644  4.62370
61018.04440  z_LSST  23.51305  0.77905
61018.03120  i_LSST  23.26773  0.61957
61005.13450  u_LSST  24.89365  1.06793
61002.12550  z_LSST  24.56702  0.82138
61002.10160  i_LSST  25.57042  1.23603
61000.13950  i_LSST  24.95895  0.53465
61000.11560  r_LSST  25.84930  0.70096
60995.13940  u_LSST  25.04792  0.59919
60995.11530  r_LSST  24.83086  0.41875
60993.22030  u_LSST  24.71941  0.76306
60993.02970  z_LSST  24.28243  0.85458
60993.01760  i_LSST  24.92921  0.88093
60980.09060  z_LSST  23.00223  0.25371
60979.14310  i_LSST  23.02329  0.17709
60979.11920  r_LSST  24.07579  0.29420
60978.14560  i_LSST  23.19434  0.14208
60978.12180  r_LSST  23.69550  0.14014
60975.27290  r_LSST  23.54218  0.13296
60975.24940  u_LSST  26.58099  3.24762
60969.14330  g_LSST  24.69611  0.32180
60969.11930  u_LSST  27.38360  5.61180
60966.13970  u_LSST  25.09474  0.77060
60966.11670  r_LSST  23.09136  0.09711
60961.16580  g_LSST  24.63188  0.26343
60959.26690  z_LSST  23.27987  0.43492
60959.24310  i_LSST  22.88773  0.15308
60958.15950  g_LSST  25.50948  1.90986
60940.22150  z_LSST  26.98137  7.17700
60936.19090  r_LSST  25.64103  0.93517
60935.29290  i_LSST  28.73694  27.27500
60935.26680  r_LSST  25.80820  1.01798
60933.24370  r_LSST  25.94277  1.43151
60931.31260  z_LSST  26.54401  5.85869
60931.31220  z_LSST  26.03371  3.66168
60923.22880  z_LSST  24.58504  1.09104
60920.39750  r_LSST  26.32601  2.19769
60911.36650  z_LSST  24.17744  0.58235
60908.39710  r_LSST  26.04150  1.08858
60903.35780  z_LSST  26.72353  6.14278
60816.42270  r_LSST  24.26418  1.11093
60812.42860  r_LSST  23.78280  0.88187
60812.42550  r_LSST  23.74158  0.84901
60812.42240  r_LSST  35.03114  27844.36811
