# ================================
# SNID: 102942
# RA: 75.29109954833984
# DEC: -53.9208869934082
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61474.08760  r_LSST  25.33041  0.51679
61474.06340  g_LSST  26.40770  0.91411
61474.06300  g_LSST  29.16117  11.54492
61471.10260  i_LSST  26.44521  4.04649
61462.07540  g_LSST  27.14436  1.46203
61456.13480  z_LSST  23.94193  0.72465
61454.14860  r_LSST  24.93407  0.93378
61447.08350  i_LSST  30.39223  108.89595
61446.19590  g_LSST  26.97979  2.56931
61441.08040  r_LSST  25.18481  0.62636
61441.05640  g_LSST  25.72534  0.55683
61425.10590  r_LSST  27.32380  5.68502
61414.15490  i_LSST  25.19133  0.94602
61400.15680  i_LSST  24.82245  0.78394
61399.17300  z_LSST  28.27847  26.82748
61395.17620  i_LSST  28.25817  13.76281
61376.04870  r_LSST  26.51727  1.57937
61372.07640  g_LSST  26.79347  2.07374
61372.05200  r_LSST  25.62476  0.91135
61364.21560  z_LSST  25.43361  1.54402
61346.30610  i_LSST  26.59376  2.57383
61345.35520  z_LSST  27.30666  10.54652
61337.33620  z_LSST  25.94656  2.60903
61334.27270  i_LSST  26.64872  3.33944
61329.30960  i_LSST  25.36297  1.10630
61329.28560  r_LSST  25.46224  0.54767
61315.37320  z_LSST  25.22334  1.38662
61315.30120  r_LSST  25.81102  1.03191
61300.35260  i_LSST  26.10861  1.55137
61282.39410  i_LSST  26.05346  2.36857
61277.37950  i_LSST  26.60733  2.79079
61234.44340  z_LSST  24.97776  2.49742
61131.04110  i_LSST  24.00447  1.25826
61108.01450  z_LSST  24.21682  0.71969
61087.08250  r_LSST  25.91064  1.15662
61087.05880  u_LSST  26.29256  2.14042
61082.07690  i_LSST  25.83912  1.40206
61082.05030  r_LSST  24.84673  0.35247
61081.15330  r_LSST  25.36547  0.77283
61069.18370  i_LSST  23.74774  0.26260
61069.15890  z_LSST  25.13870  1.40081
61066.03560  z_LSST  24.15628  0.69118
61054.17280  r_LSST  24.22622  0.19469
61054.14960  u_LSST  26.21442  2.30522
61046.18460  i_LSST  24.31055  0.55666
61046.16000  z_LSST  24.46611  0.78123
61041.12520  i_LSST  24.77558  0.60732
61028.30140  g_LSST  29.57930  27.47318
61027.17360  r_LSST  24.98129  0.31629
61027.15060  u_LSST  28.23535  11.13054
61025.29500  g_LSST  26.06820  0.84205
61023.13680  g_LSST  25.10810  0.29736
61023.13540  g_LSST  25.39239  0.38636
61023.11220  u_LSST  24.42510  0.43374
61019.24510  r_LSST  25.52791  0.83228
61019.22460  g_LSST  24.96441  0.39037
61019.22090  g_LSST  26.03306  1.04456
61017.25550  z_LSST  26.26351  3.72125
61017.23110  i_LSST  24.48506  0.49251
61009.22070  z_LSST  25.06683  1.37700
61009.19640  i_LSST  25.11061  0.87229
61009.19600  i_LSST  24.57426  0.53226
61004.33790  z_LSST  25.16759  1.71856
61002.29970  i_LSST  24.68195  0.60506
61002.27510  r_LSST  25.52541  0.73144
60996.23740  r_LSST  26.66211  1.73673
60996.21320  g_LSST  27.85250  3.54680
60996.05080  r_LSST  25.18386  0.44508
60992.22780  r_LSST  27.44996  2.82011
60981.21670  z_LSST  25.05769  1.11584
60974.34600  i_LSST  25.61645  0.86245
60974.33400  r_LSST  26.96919  1.80223
60973.33700  i_LSST  26.39190  2.07047
60973.32540  r_LSST  25.63325  0.89205
60972.35700  r_LSST  28.49934  9.95257
60969.35740  z_LSST  27.39409  9.15246
60955.34970  z_LSST  25.88341  2.56935
60955.34920  z_LSST  25.25146  1.43563
60955.32490  i_LSST  25.65536  1.62987
