# ================================
# SNID: 102637
# RA: 305.89202880859375
# DEC: -19.138774871826172
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61895.34460  r_LSST  26.28536  1.59268
61888.27910  r_LSST  25.52090  1.17710
61873.41260  z_LSST  25.71663  2.48908
61858.41030  z_LSST  24.78899  2.09051
61857.36870  u_LSST  28.53752  33.87926
61840.40230  r_LSST  25.03458  2.05700
61840.39920  r_LSST  24.44280  1.19268
61836.39490  r_LSST  24.20254  1.05815
61836.39180  r_LSST  24.19856  1.05429
61707.01980  z_LSST  23.03695  0.18412
61707.00810  i_LSST  22.85601  0.09470
61706.05700  r_LSST  23.26563  0.13150
61706.05660  r_LSST  23.27507  0.13265
61706.03310  g_LSST  24.13116  0.14540
61706.03260  g_LSST  24.09668  0.14086
61700.09480  z_LSST  23.13749  0.24813
61700.07030  i_LSST  22.96703  0.12178
61698.05630  i_LSST  23.38564  0.13749
61698.05580  i_LSST  23.19097  0.11492
61698.03150  r_LSST  23.41316  0.08573
61698.03110  r_LSST  23.46261  0.08973
61697.05240  r_LSST  23.58145  0.23712
61697.05190  r_LSST  23.43438  0.20708
61697.02750  g_LSST  23.77989  0.15134
61697.02700  g_LSST  23.75574  0.14801
61695.08290  z_LSST  23.57691  0.37736
61694.04010  i_LSST  25.64357  1.62724
61694.01540  r_LSST  23.98674  0.30965
61692.06420  z_LSST  24.76824  1.14810
61679.12280  i_LSST  25.32830  1.18029
61679.09810  z_LSST  25.79078  3.04833
61674.12110  z_LSST  24.83867  0.99597
61673.15780  g_LSST  26.39965  1.30936
61671.16440  r_LSST  26.57966  2.42498
61670.16960  i_LSST  24.76877  0.59339
61670.14570  r_LSST  29.59870  29.37191
61669.99480  z_LSST  24.96948  0.84803
61669.98660  i_LSST  26.03675  1.90779
61669.98390  i_LSST  26.02792  1.89232
61666.12360  z_LSST  25.27481  1.48216
61654.13340  r_LSST  25.38360  0.53042
61653.05950  i_LSST  26.54587  2.25836
61651.21090  g_LSST  25.59359  0.62524
61650.18000  z_LSST  24.27240  0.62076
61650.15610  i_LSST  26.43118  2.71899
61645.18740  r_LSST  29.56376  28.92914
61642.20000  r_LSST  25.27698  0.58376
61642.17540  g_LSST  28.60834  9.51860
61642.17490  g_LSST  28.19882  6.52773
61639.29220  z_LSST  25.28983  3.31210
61639.26870  i_LSST  24.22683  0.74373
61639.26830  i_LSST  26.23224  4.71604
61637.28300  i_LSST  24.53873  1.35265
61637.25920  z_LSST  28.55581  71.48092
61622.24720  r_LSST  26.98144  3.29495
61621.21690  u_LSST  24.54781  0.46213
61618.24380  u_LSST  25.24116  1.21054
61618.11310  z_LSST  27.15249  12.23107
61618.08850  i_LSST  24.73233  0.72989
61616.30650  i_LSST  24.96311  0.91062
61612.28370  i_LSST  25.86157  1.53566
61601.17140  z_LSST  24.84737  2.25348
61601.14740  i_LSST  24.62224  1.88720
61594.29390  r_LSST  25.51183  1.08435
61590.22680  i_LSST  25.39965  1.31866
61590.20260  r_LSST  26.82660  3.07273
61584.23570  g_LSST  25.99128  0.56110
61583.22910  r_LSST  27.69036  9.55091
61583.22680  r_LSST  25.94123  1.90717
61583.20490  g_LSST  26.86358  2.33338
61583.20260  g_LSST  26.38937  1.50766
61581.37810  z_LSST  23.86436  0.67210
61562.25570  g_LSST  25.42108  0.80425
61556.32620  i_LSST  29.53879  45.20796
61556.30400  r_LSST  27.67375  7.28008
61556.30220  r_LSST  26.51731  2.50934
61541.31750  z_LSST  26.44845  3.53738
61539.33610  r_LSST  24.80209  0.36199
61538.38090  z_LSST  24.44489  0.91974
61514.39670  i_LSST  26.77752  4.07702
61491.40820  z_LSST  25.19723  2.44553
