# ================================
# SNID: 101421
# RA: 298.56427001953125
# DEC: -18.90113067626953
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61895.34370  r_LSST  24.99820  0.44974
61862.41550  z_LSST  24.14735  0.70195
61858.40090  z_LSST  25.23690  1.86357
61857.38930  g_LSST  27.37882  4.38552
61857.36630  u_LSST  24.42552  0.80743
61844.39050  z_LSST  24.03466  0.73509
61832.40090  z_LSST  25.98241  9.28535
61832.39780  z_LSST  23.32384  0.80236
61707.01850  z_LSST  24.07837  0.50700
61707.00670  i_LSST  24.37466  0.42858
61706.05520  r_LSST  25.55858  1.16977
61706.03130  g_LSST  26.71240  1.67347
61698.05220  i_LSST  28.83244  23.15288
61698.02740  r_LSST  26.80379  2.14402
61697.04830  r_LSST  25.16513  1.00923
61697.02340  g_LSST  27.99888  4.47842
61694.03920  i_LSST  25.71939  1.81719
61694.01450  r_LSST  25.30518  1.11163
61693.06500  z_LSST  25.95685  3.04531
61692.06190  z_LSST  24.47067  1.08316
61690.11420  z_LSST  25.10228  2.58771
61679.12140  i_LSST  28.72355  28.87508
61679.09680  z_LSST  24.57140  1.05800
61678.08380  z_LSST  25.99747  2.44030
61678.05970  i_LSST  25.64613  0.98880
61676.05980  i_LSST  25.14781  0.79117
61675.08900  i_LSST  28.09391  8.36814
61675.06500  r_LSST  26.09330  0.79778
61674.08430  i_LSST  25.60422  1.30554
61674.06040  r_LSST  27.31813  3.65759
61673.08110  i_LSST  27.16409  7.34607
61673.05620  r_LSST  25.37517  0.60908
61671.99560  z_LSST  25.01203  1.17766
61671.05040  z_LSST  25.44100  2.34443
61670.16560  i_LSST  25.96835  1.91605
61670.14170  r_LSST  25.61111  0.83346
61669.99300  z_LSST  24.74165  0.66508
61669.98210  i_LSST  24.17593  0.36766
61666.12090  i_LSST  25.25692  0.96270
61665.12150  z_LSST  23.56441  0.43449
61654.15380  i_LSST  23.98063  0.23914
61654.12940  r_LSST  25.14565  0.45145
61653.06130  i_LSST  24.67785  0.39878
61652.19930  r_LSST  25.31620  0.70955
61652.19890  r_LSST  25.02828  0.54427
61652.17650  u_LSST  27.19300  6.65886
61652.17610  u_LSST  26.08753  2.40553
61651.20690  g_LSST  26.69193  1.61856
61651.18300  r_LSST  26.45996  1.84814
61650.17460  i_LSST  24.04122  0.30959
61648.14700  u_LSST  26.81302  4.57762
61648.12350  r_LSST  25.96454  1.03722
61648.12310  r_LSST  25.34838  0.58804
61647.16750  r_LSST  26.81812  2.54127
61647.15650  r_LSST  24.78741  0.39153
61647.13270  u_LSST  24.89810  0.64211
61645.16010  r_LSST  25.87519  0.77588
61645.15970  r_LSST  25.56586  0.58352
61645.13360  g_LSST  25.50054  0.40658
61644.16630  i_LSST  23.80435  0.24262
61644.14240  r_LSST  25.21025  0.48352
61642.19730  r_LSST  25.70245  0.98527
61637.28350  i_LSST  26.24839  6.97205
61637.25960  z_LSST  22.95109  0.44420
61622.24450  r_LSST  23.53848  0.19960
61622.21930  g_LSST  26.64070  1.50406
61621.23770  r_LSST  23.70175  0.16621
61621.21360  u_LSST  26.57597  3.02423
61620.21440  z_LSST  22.88934  0.29207
61620.01790  z_LSST  23.09100  0.35168
61619.99410  i_LSST  23.16174  0.28106
61618.26550  r_LSST  23.72575  0.18119
61618.11040  z_LSST  23.49105  0.41210
61618.08630  i_LSST  23.43038  0.23456
61616.24180  r_LSST  24.06126  0.53649
61616.21550  g_LSST  25.53917  1.02439
61616.03400  g_LSST  24.46294  0.38017
61616.01740  g_LSST  24.93749  0.58856
61615.99370  r_LSST  23.66475  0.37235
61614.26050  z_LSST  23.33761  0.30429
61614.23100  i_LSST  22.94415  0.13452
61613.28000  i_LSST  23.03411  0.20565
61613.25580  r_LSST  23.43261  0.21009
61613.06720  z_LSST  23.12178  0.27622
61613.04220  i_LSST  23.16186  0.23133
61612.28100  i_LSST  22.91295  0.10547
61612.25720  r_LSST  23.19502  0.12848
61601.16280  i_LSST  23.20209  0.52577
61595.36040  z_LSST  22.58149  0.19602
61595.35900  z_LSST  22.87598  0.25709
61595.33620  i_LSST  22.55288  0.10449
61595.33490  i_LSST  22.60994  0.11013
61595.17340  g_LSST  24.04273  0.16074
61594.31490  i_LSST  22.72065  0.10255
61594.28940  r_LSST  22.77809  0.07752
61590.22590  i_LSST  22.85234  0.12780
61590.20170  r_LSST  22.82481  0.07101
61584.23340  g_LSST  24.18299  0.12569
61584.20890  r_LSST  23.21409  0.07947
61583.39740  z_LSST  23.88419  0.52350
61583.37360  i_LSST  23.55724  0.22980
61583.22450  r_LSST  23.13076  0.12715
61583.20030  g_LSST  24.24705  0.19109
61582.34070  z_LSST  23.50130  0.31890
