# ================================
# SNID: 103835
# RA: 212.26153564453125
# DEC: -15.677492141723633
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61581.00420  z_LSST  25.20545  1.32350
61559.25360  r_LSST  25.51858  1.32580
61559.23160  u_LSST  28.01245  22.91117
61551.16000  r_LSST  27.03067  3.99895
61535.22560  g_LSST  25.66911  0.82135
61535.20140  r_LSST  25.37607  0.77099
61519.25460  z_LSST  23.52148  0.38315
61507.31140  i_LSST  25.11615  0.64213
61507.28750  r_LSST  25.90686  0.94964
61500.30310  r_LSST  25.72613  0.71955
61500.27790  g_LSST  26.96760  1.46697
61500.27700  g_LSST  26.18823  0.71560
61497.23260  g_LSST  26.43415  1.48430
61496.22780  r_LSST  28.12996  8.86780
61496.20360  i_LSST  26.88592  3.36981
61476.36600  i_LSST  24.75740  0.66596
61476.34180  r_LSST  27.29924  4.14383
61470.36780  z_LSST  24.63169  0.92415
61303.98060  i_LSST  23.87433  1.88810
61233.03280  r_LSST  28.35223  9.16007
61225.97290  i_LSST  25.38353  0.99845
61222.04030  z_LSST  25.46419  1.91239
61221.01030  r_LSST  25.50922  1.88045
61206.10270  i_LSST  25.00278  0.68258
61193.13350  z_LSST  24.76526  1.22903
61192.16390  z_LSST  26.13087  5.78994
61182.17840  r_LSST  26.20848  1.57702
61182.15310  i_LSST  26.31786  2.07275
61181.16440  r_LSST  26.64079  1.56165
61173.17680  z_LSST  23.91382  0.49184
61173.15130  i_LSST  25.18353  0.75318
61168.21710  z_LSST  25.40211  1.55626
61164.22430  z_LSST  23.69568  0.45136
61154.25670  i_LSST  24.90354  0.60637
61140.24020  r_LSST  25.05062  0.48824
61140.21440  g_LSST  26.80715  1.87486
61139.31240  i_LSST  28.22261  13.95938
61139.28830  r_LSST  25.46341  0.81138
61139.12840  g_LSST  25.66745  1.17029
61138.18250  r_LSST  25.20034  0.68164
61137.33210  z_LSST  23.76933  0.46540
61137.30810  i_LSST  24.52161  0.65514
61136.21380  r_LSST  25.28939  1.60845
61136.18940  g_LSST  24.60838  0.82887
61125.32980  i_LSST  24.17026  0.33417
61123.34580  i_LSST  23.97207  0.29362
61123.32170  r_LSST  25.72642  0.75161
61115.29460  r_LSST  24.03522  0.13495
61115.26980  i_LSST  23.52392  0.13973
61114.37180  z_LSST  23.68016  0.38912
61114.36040  i_LSST  23.26115  0.12852
61111.38680  z_LSST  22.88659  0.19241
61111.37540  i_LSST  23.25562  0.14449
61109.36590  i_LSST  23.23556  0.15347
61109.34200  r_LSST  23.73468  0.18939
61097.33570  i_LSST  22.94983  0.10124
61097.31090  r_LSST  22.94025  0.05793
61095.34710  z_LSST  22.91735  0.19278
61095.32260  i_LSST  22.94976  0.09431
61091.31430  r_LSST  22.88802  0.08653
61091.29030  i_LSST  22.76685  0.08730
61089.38790  i_LSST  22.79398  0.07774
61088.36290  i_LSST  22.97069  0.11353
61086.35270  z_LSST  22.74655  0.11927
61086.34120  i_LSST  22.98116  0.09625
