# ================================
# SNID: 102478
# RA: 311.5862121582031
# DEC: -62.91622543334961
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61889.34820  u_LSST  27.48055  6.01145
61716.02220  z_LSST  25.38405  1.79383
61713.06540  r_LSST  29.05577  30.24006
61713.04170  u_LSST  25.98865  2.68467
61708.14350  r_LSST  26.64002  2.61226
61707.10460  i_LSST  26.84130  4.13455
61706.10710  i_LSST  24.05812  0.48359
61705.04770  r_LSST  26.09808  0.97883
61703.01290  z_LSST  24.37610  0.75616
61698.01300  z_LSST  25.70288  2.24657
61696.99750  z_LSST  23.97413  0.51573
61688.06360  i_LSST  27.22068  6.28634
61683.04810  i_LSST  26.31780  2.03605
61678.04070  i_LSST  25.68864  1.09415
61678.01640  r_LSST  28.16790  7.79262
61678.01590  r_LSST  27.37026  3.73791
61675.16140  i_LSST  25.62532  1.07407
61674.29860  z_LSST  24.90918  1.86974
61674.27470  i_LSST  24.33871  0.78487
61674.27430  i_LSST  24.55873  0.96119
61672.11670  r_LSST  26.98432  2.83193
61672.09230  g_LSST  26.09434  0.74736
61670.03140  r_LSST  26.24873  1.23378
61670.00720  g_LSST  26.36124  1.17983
61660.04170  z_LSST  25.48252  3.89631
61656.05990  i_LSST  26.00714  2.28060
61652.14200  i_LSST  24.47445  0.64542
61651.07720  i_LSST  25.68455  1.67993
61650.02690  r_LSST  27.21416  3.73418
61647.25480  z_LSST  24.61519  0.97953
61640.01520  g_LSST  26.81628  2.64442
61639.99140  r_LSST  27.72464  8.09175
61639.17510  z_LSST  23.65594  0.47456
61637.24880  z_LSST  26.15820  7.84366
61637.22390  i_LSST  23.91124  0.55379
61636.01020  r_LSST  25.22049  1.72660
61635.24680  z_LSST  23.55144  0.52913
61635.22260  i_LSST  26.05504  4.92316
61628.21440  z_LSST  24.47147  0.73024
61622.15090  i_LSST  25.49636  1.36644
61618.01440  r_LSST  27.47830  7.96537
61615.19360  r_LSST  26.78119  3.26351
61614.13920  g_LSST  26.23300  1.17705
61613.30760  i_LSST  24.94188  0.78566
61605.16400  z_LSST  23.75867  0.76933
61595.32590  i_LSST  25.01945  0.96784
61595.30160  r_LSST  25.65728  0.93771
61593.40940  r_LSST  25.39702  0.95016
61593.21870  g_LSST  28.53882  13.56927
61590.19150  z_LSST  24.92102  1.39983
61590.16730  i_LSST  25.70066  2.00830
61585.30790  r_LSST  27.39732  6.72341
61581.31160  i_LSST  26.08711  3.80206
61561.27440  r_LSST  23.68110  0.36871
61556.22680  r_LSST  25.40713  1.37149
61555.31940  i_LSST  25.61143  1.90363
61555.29580  r_LSST  25.43855  1.02578
61551.35370  z_LSST  26.25962  4.16670
61551.35330  z_LSST  24.09119  0.56548
61549.29270  z_LSST  24.55508  1.31368
61541.35920  i_LSST  26.32383  2.04913
61538.42800  z_LSST  27.64701  28.24329
61525.42770  z_LSST  23.82655  0.98230
61333.99850  z_LSST  23.50296  0.42074
61326.05340  r_LSST  23.75434  0.26947
61326.02900  g_LSST  24.22301  0.37352
61316.08590  i_LSST  23.50202  0.29603
61316.06150  r_LSST  23.71088  0.14996
61304.06710  z_LSST  23.39861  0.40173
61293.06090  r_LSST  24.34236  0.25656
61293.04180  r_LSST  24.35867  0.26045
61292.11700  i_LSST  23.60904  0.22028
61292.09260  r_LSST  24.65740  0.35624
61290.07880  i_LSST  23.97467  0.24357
61290.05350  r_LSST  24.38599  0.30164
61288.04940  z_LSST  24.49114  0.83696
61288.03840  z_LSST  23.62949  0.37848
61280.18990  z_LSST  24.14836  0.74351
61280.18950  z_LSST  23.87962  0.58049
61276.05570  i_LSST  24.01900  0.41519
61274.06160  z_LSST  23.73600  0.41406
61274.03760  i_LSST  23.91624  0.33400
61268.08470  i_LSST  25.04266  0.74779
61268.07640  i_LSST  24.37669  0.40494
61268.02420  i_LSST  24.79302  0.59418
61268.01110  i_LSST  25.86624  1.59665
61268.00020  r_LSST  25.39664  0.70053
61267.98720  r_LSST  26.56314  2.05128
61264.02000  g_LSST  25.15877  0.55856
61248.21320  z_LSST  25.56390  2.70130
61248.18900  i_LSST  25.30399  1.95279
61234.23040  g_LSST  28.63273  11.82401
61229.31930  i_LSST  25.55319  1.98453
61229.29500  r_LSST  26.64581  3.26452
61212.31940  i_LSST  24.34035  0.77745
61212.29470  r_LSST  26.07823  1.48023
61210.18030  i_LSST  25.32252  1.32531
61210.15670  r_LSST  30.73482  125.86617
61210.15630  r_LSST  24.91865  0.59353
61206.27040  g_LSST  27.01958  2.24877
61183.33990  z_LSST  25.93279  3.17199
61175.29110  i_LSST  24.85094  1.28965
61160.31750  z_LSST  23.55718  0.64407
