# ================================
# SNID: 104567
# RA: 290.1890563964844
# DEC: -56.67219924926758
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61886.36130  i_LSST  24.25139  0.40230
61886.33690  r_LSST  23.59169  0.10639
61879.35530  z_LSST  24.28080  0.83771
61879.33110  i_LSST  24.77069  0.75909
61862.34920  r_LSST  27.24402  3.03490
61862.34830  r_LSST  27.40125  3.50781
61862.32440  g_LSST  26.56881  1.09451
61860.36330  g_LSST  25.81201  0.94669
61859.32480  g_LSST  26.71253  2.48183
61856.37820  r_LSST  24.81253  0.46746
61852.41120  z_LSST  26.94905  12.27515
61844.38880  z_LSST  24.50075  0.93223
61839.40450  z_LSST  23.71673  0.50164
