# ================================
# SNID: 100636
# RA: 323.2987365722656
# DEC: -47.79255676269531
# ================================
NVAR: 4
VARNAMES: MJD FLT MAG MAGERR
61872.40470  z_LSST  24.89004  1.60785
61772.04480  i_LSST  24.93277  3.93941
61772.03560  i_LSST  25.34330  5.74967
61735.04160  z_LSST  24.35658  0.67732
61735.02840  i_LSST  27.14019  5.25760
61713.04890  r_LSST  26.02888  1.49877
61713.02650  u_LSST  24.81574  0.82445
61699.07690  r_LSST  25.33061  0.80921
61698.09310  r_LSST  26.85849  1.80318
61698.06870  g_LSST  25.60209  0.48217
61694.07020  i_LSST  25.05345  0.95163
61693.14100  z_LSST  24.21206  0.61198
61679.08040  z_LSST  27.20794  10.01063
61656.09960  z_LSST  26.09890  3.06057
61652.27230  z_LSST  25.69122  2.72588
61652.24780  i_LSST  24.96365  0.66744
61651.07360  i_LSST  25.22393  0.91641
61651.04950  r_LSST  26.33006  1.29683
61646.13160  g_LSST  27.00128  1.95077
61645.17820  r_LSST  26.09144  1.07365
61644.21250  r_LSST  27.58676  4.49662
61636.37160  z_LSST  23.49663  0.70524
61593.20000  g_LSST  24.78120  0.51391
61585.33630  i_LSST  25.53400  1.61239
61581.32050  i_LSST  25.24371  1.71488
61516.37870  z_LSST  24.30285  1.01731
61495.40880  z_LSST  25.07649  1.86486
61489.41110  z_LSST  23.96519  1.32552
61338.09210  i_LSST  24.59124  0.82511
61338.06790  r_LSST  29.31807  37.60232
61338.06470  r_LSST  24.95808  0.67798
61333.99520  z_LSST  25.18287  2.14318
61330.08930  z_LSST  24.53063  0.86518
61330.06520  i_LSST  26.91963  3.53338
61326.04410  r_LSST  25.23437  1.08055
61326.01930  g_LSST  27.95047  7.61890
61326.01700  g_LSST  26.07018  1.34826
61316.06850  r_LSST  27.91557  6.26445
61315.07600  z_LSST  24.09880  0.53873
61315.05180  i_LSST  25.16042  0.84939
61314.11580  r_LSST  25.36503  0.57105
61290.16540  i_LSST  24.75977  0.49388
61290.14080  r_LSST  26.22619  0.98002
61288.20830  g_LSST  25.64222  0.48687
61288.20780  g_LSST  27.02763  1.74414
61288.05850  z_LSST  24.54471  0.71139
61282.22970  z_LSST  26.63969  5.91880
61280.03490  i_LSST  23.97499  0.62984
61280.01560  i_LSST  24.04090  0.66926
61276.12480  i_LSST  25.74443  2.47916
61276.01660  i_LSST  24.53736  0.81560
61275.99260  z_LSST  23.58910  0.62641
61270.22830  i_LSST  24.55075  0.39120
61270.20420  r_LSST  25.16865  0.40468
61268.18310  i_LSST  24.24383  0.28364
61267.18240  r_LSST  25.78281  0.68128
61248.19770  z_LSST  23.48612  0.42880
61248.17310  i_LSST  24.53967  0.75928
61244.14210  z_LSST  22.98528  0.36942
61239.27990  i_LSST  23.29068  0.16735
61239.27950  i_LSST  23.38189  0.18202
61239.25520  r_LSST  24.37329  0.34651
61239.25470  r_LSST  24.20096  0.29565
61237.23820  r_LSST  24.33161  0.49968
61237.23590  r_LSST  24.68978  0.69497
61237.21410  g_LSST  25.36212  1.13813
61233.22830  i_LSST  23.35479  0.15958
61233.20440  r_LSST  23.82502  0.16347
61232.26060  r_LSST  23.73086  0.12586
61232.23630  g_LSST  25.72420  0.57465
61230.30440  g_LSST  25.07946  0.69107
61226.27620  z_LSST  22.85653  0.21334
61226.25160  i_LSST  22.86518  0.13549
61216.28020  z_LSST  22.50336  0.18036
61216.25600  i_LSST  22.70220  0.14389
61215.36750  z_LSST  22.18695  0.15295
61215.36710  z_LSST  22.37972  0.18267
61215.36430  z_LSST  22.54323  0.21236
61215.34000  i_LSST  22.35170  0.09461
61214.24900  z_LSST  22.52482  0.11126
61213.39720  r_LSST  22.54080  0.03916
61213.37270  i_LSST  22.40120  0.05105
61212.32400  i_LSST  22.33772  0.10792
61212.29930  r_LSST  22.37796  0.05155
61211.31230  i_LSST  22.25925  0.06803
61211.28810  r_LSST  22.38634  0.04744
61206.31160  r_LSST  22.05530  0.03558
61206.28720  g_LSST  23.35370  0.06336
61198.33610  z_LSST  22.05799  0.09079
61198.31190  i_LSST  22.10215  0.06800
61168.38890  z_LSST  24.46087  1.05475
